congress_id,link,long_title,short_title,authors,date_filed,subjects
240,https://ldr.senate.gov.ph/bills/senate-bill-no-1959-16th-congress-republic,"AN ACT MANDATING THE DEPARTMENT OF HEALTH TO PROVIDE AT LEAST ONE (1) HEALTH WORKER IN EVERY BARANGAY, INCREASING THEIR SALARIES AND BENEFITS, AND FOR OTHER PURPOSES",BARANGAY HEALTH WORKER,"ESTRADA, JINGGOY E.","November 27, 2013",BARANGAY HEALTH WORKER
240,https://ldr.senate.gov.ph/bills/senate-bill-no-175-16th-congress-republic,"AN ACT RATIONALIZING AND REGULATING TUITION AND OTHER SCHOOL FEES IN ALL HIGHER AND BASIC EDUCATION INSTITUTIONS, CREATING A TUITION FEE RATIONALIZING COUNCIL, AND FOR OTHER PURPOSES",TUITION FEE RATIONALIZATION ACT,"REVILLA JR., RAMON BONG","January 7, 2013",TUITION FEES
240,https://ldr.senate.gov.ph/bills/senate-bill-no-1398-16th-congress-republic,"AN ACT AMENDING REPUBLIC ACT NO. 386, ALSO KNOWN AS THE CIVIL CODE OF THE PHILIPPINES, ARTICLE 867",CIVIL CODE OF THE PHILIPPINES (ART. 867),"ESTRADA, JINGGOY E.","August 29, 2013",CIVIL CODE OF THE PHILIPPINES
240,https://ldr.senate.gov.ph/bills/senate-bill-no-835-16th-congress-republic,"AN ACT PRESCRIBING THE STRENGTHENING OF THE NATIONAL EXTENSION SYSTEM TO ACCELERATE AGRICULTURE AND FISHERIES DEVELOPMENT, APPROPRIATING FUNDS THEREFOR AND FOR OTHER PURPOSES",AGRICULTURE AND FISHERIES EXTENSION ACT OF 2013,"EJERCITO, JOSEPH VICTOR G.","July 17, 2013",AGRICULTURE AND FISHERIES EXTENSION ACT
240,https://ldr.senate.gov.ph/bills/senate-bill-no-2023-16th-congress-republic,"AN ACT ESTABLISHING QUALITY STANDARDS FOR MINERAL, CARBONATED AND OTHER BOTTLED WATER",SAFE BOTTLED WATER ACT,"ESTRADA, JINGGOY E.","November 12, 2013",BOTTLED WATER
240,https://ldr.senate.gov.ph/bills/senate-bill-no-241-16th-congress-republic,AN ACT INSTITUTING A NATIONAL COMPREHENSIVE PROGRAM ON AUTISM AND FOR OTHER PURPOSES,COMPREHENSIVE AUTISM INTERVENTION ACT OF 2013,"LAPID, MANUEL ""LITO"" M.","January 7, 2013",AUTISM
240,https://ldr.senate.gov.ph/bills/senate-bill-no-1461-16th-congress-republic,"AN ACT EXPANDING THE TECHNOLOGY MANAGEMENT CENTER OF THE UNIVERSITY OF THE PHILIPPINES IN DILIMAN, QUEZON CITY, INTO A NATIONAL CENTER OF EXCELLENCE FOR TECHNOLOGY ASSESSMENT, MANAGEMENT AND FORECASTING AND APPROPRIATING FUNDS THEREFOR",EXPANDING THE TECHNOLOGY MANAGEMENT CENTER,"ESTRADA, JINGGOY E.","March 9, 2013",TECHNOLOGY MANAGEMENT CENTER
240,https://ldr.senate.gov.ph/bills/senate-bill-no-525-16th-congress-republic,AN ACT DECLARING THE PROVINCE OF PALAWAN AS THE ECOLOGICAL TOURISM CAPITAL OF THE PHILIPPINES AND OTHER PURPOSES,PALAWAN AS THE ECOLOGICAL TOURISM CAPITAL,"LEGARDA, LOREN B.","August 7, 2013",ECOLOGICAL TOURISM ZONE/ECOTOURISM ZONE
240,https://ldr.senate.gov.ph/bills/senate-bill-no-1715-16th-congress-republic,"AN ACT AMENDING REPUBLIC ACT NO. 7157, OTHERWISE KNOWN AS THE 'PHILIPPINE FOREIGN SERVICE ACT OF 1991,' TITLE 111, SECTION 30, BY DELETING THE REQUIREMENT OF CONFIRMATION BY THE COMMISSION ON APPOINTMENTS OF FOREIGN SERVICE OFFICERS WHO JOIN THE FOREIGN SERVICE THROUGH LATERAL ENTRY",PHILIPPINE FOREIGN SERVICE ACT,Miriam Defensor Santiago,"September 18, 2013",PHILIPPINE FOREIGN SERVICE ACT (R.A. NO. 7157); COMMISSION ON APPOINTMENTS (CA)
240,https://ldr.senate.gov.ph/bills/senate-bill-no-1154-16th-congress-republic,AN ACT PROHIBITING THE SERVICE OF WARRANTS OF ARRESTS IN CERTAIN CASES AND PROVIDING PENALTIES FOR VIOLATIONS THEREOF,"PROHIBITING THE SERVICE OF WARRANTS OF ARRESTS DURING NIGHTIME, LEGAL HOLIDAYS OR WEEKENDS","VILLAR, CYNTHIA A.","July 30, 2013",WARRANT OF ARREST
240,https://ldr.senate.gov.ph/bills/senate-bill-no-566-16th-congress-republic,AN ACT CREATING THE PHILIPPINE SOLAR INITIATIVE COMMISSION,PHILIPPINE SOLAR INITIATIVE COMMISSION ACT,Miriam Defensor Santiago,"August 7, 2013",Solar energy; PHILIPPINE SOLAR INITIATIVE COMMISSION
240,https://ldr.senate.gov.ph/bills/senate-bill-no-1779-16th-congress-republic,AN ACT ESTABLISHING THE OFFICE OF RESEARCH ON WOMEN'S HEALTH,RESEARCH ON WOMEN'S HEALTH ACT,Miriam Defensor Santiago,"March 10, 2013",WOMENS HEALTH RESEARCH OFFICE
240,https://ldr.senate.gov.ph/bills/senate-bill-no-1217-16th-congress-republic,"AN ACT STRENGTHENING THE PHILIPPINE COMPREHENSIVE POLICY ON HUMAN IMMUNODEFICIENCY VIRUS AND ACQUIRED IMMUNE DEFICIENCY SYNDROME (HIV-AIDS) PREVENTION, TREATMENT, CARE AND SUPPORT, ESTABLISHING THE PHILIPPINE NATIONAL HIV-AIDS PLAN, AMENDING FOR THE PURPOSE REPUBLIC ACT NO. 8504, OTHERWISE KNOWN AS THE PHILIPPINE AIDS PREVENTION AND CONTROL ACT OF 1998, AND FOR OTHER PURPOSES","NATIONAL COMPREHENSIVE HIV AND AIDS PREVENTION, TREATMENT, CARE AND SUPPORT POLICY AND PLAN ACT","POE, GRACE","June 8, 2013",HUMAN IMMUNO DEFICIENCY VIRUS (HIV); ACQUIRED IMMUNE DEFICIENCY SYNDROME (AIDS)
240,https://ldr.senate.gov.ph/bills/senate-bill-no-186-16th-congress-republic,"AN ACT STRENGTHENING THE PHILIPPINE COMPREHENSIVE POLICY ON HIV AND AIDS PREVENTION, TREATMENT, CARE AND SUPPORT, AND ESTABLISHING THE PHILIPPINE NATIONAL HIV AND AIDS PLAN, AMENDING FOR THE PURPOSE REPUBLIC ACT NO. 8504, OTHERWISE KNOWN AS THE PHILIPPINE AIDS PREVENTION AND CONTROL ACT OF 1998",THE PHILIPPINE HIV AND AIDS POLICY AND PLAN ACT,Miriam Defensor Santiago,"January 7, 2013",HUMAN IMMUNO DEFICIENCY VIRUS (HIV); ACQUIRED IMMUNE DEFICIENCY SYNDROME (AIDS)
240,https://ldr.senate.gov.ph/bills/senate-bill-no-1408-16th-congress-republic,AN ACT PROHIBITING HARASSMENT AND INVASION OF PRIVACY FOR COMMERCIAL PURPOSES,PERSONAL PRIVACY PROTECTION ACT,"ESTRADA, JINGGOY E.","August 29, 2013",PRIVACY
240,https://ldr.senate.gov.ph/bills/senate-bill-no-846-16th-congress-republic,"AN ACT GRANTING TAX INCENTIVES TO BROADCAST AND PRINT MEDIA DEVOTING AIR TIME AND SPACE TO EDUCATIONAL PROGRAMS, AND TO ADVERTISERS OR SPONSORS SUPPORTING SUCH PROGRAMS AND FOR OTHER PURPOSES",TAX INCENTIVES TO BROADCAST AND PRINT MEDIA,"ESTRADA, JINGGOY E.","July 17, 2013",TAX INCENTIVES; BROADCAST MEDIA/BROADCASTING SYSTEM
240,https://ldr.senate.gov.ph/bills/senate-bill-no-2034-16th-congress-republic,AN ACT TO REQUIRE THE GIVING OF FREE MEDICAL AND DENTAL SERVICE TO INDIGENT CHILDREN,INDIGENT CHILDREN FREE MEDICAL AND DENTAL SERVICE ACT,"ESTRADA, JINGGOY E.","November 12, 2013",indigent children; MEDICAL/DENTAL ASSISTANCE
240,https://ldr.senate.gov.ph/bills/senate-bill-no-1101-16th-congress-republic,AN ACT PROVIDING FOR THE DELINEATION OF THE SPECIFIC FOREST LIMITS OF THE PUBLIC DOMAIN AND FOR OTHER PURPOSES,FINAL FOREST LIMITS ACT OF 2013,"EJERCITO, JOSEPH VICTOR G.","July 24, 2013",FOREST LAND/FOREST LIMITS
240,https://ldr.senate.gov.ph/bills/senate-bill-no-581-16th-congress-republic,AN ACT BANNING THE RE-APPOINTMENT OF A REGULAR MEMBER OF THE JUDICIAL AND BAR COUNCIL WHO HAS ALREADY SERVED THE FULL TERM,JBC INDEPENDENCE ACT,Miriam Defensor Santiago,"August 7, 2013",JUDICIAL AND BAR COUNCIL (JBC)
240,https://ldr.senate.gov.ph/bills/senate-bill-no-1726-16th-congress-republic,"AN ACT ESTABLISHING A RETIREMENT BENEFIT SYSTEM FOR PROSECUTORS IN THE NATIONAL PROSECUTION SERVICE OF THE DEPARTMENT OF JUSTICE AND IN THE OFFICE OF THE OMBUDSMAN, PROVIDING FUNDS THEREFOR, AND FOR OTHER PURPOSES",EXPANDED RETIREMENT LAW FOR PROSECUTORS IN THE NATIONAL PROSECUTION SERVICE,"ANGARA, SONNY","September 19, 2013",NATIONAL PROSECUTION SERVICE; DEPARTMENT OF JUSTICE (DOJ); OMBUDSMAN
240,https://ldr.senate.gov.ph/bills/senate-bill-no-1164-16th-congress-republic,AN ACT INSTITUTIONALIZING AND FURTHER DEVELOPING '117' AS THE NATIONWIDE EMERGENCY ASSISTANCE TELEPHONE NUMBER FOR PUBLIC SAFETY AND SECURITY AND FOR OTHER PURPOSES,HOTLINE '117' ACT OF 2013,Antonio F. Trillanes IV,"July 30, 2013",EMERGENCY HOTLINE 117/EMERGENCY CALLS
240,https://ldr.senate.gov.ph/bills/senate-bill-no-602-16th-congress-republic,AN ACT GOVERNING CREDIT CARD AND OTHER ACCESS DEVICE TRANSACTIONS AND PROVIDING PENALTIES THEREFOR,CREDIT CARD AND OTHER ACCESS DEVICE ACT,"ESCUDERO, FRANCIS G.","August 7, 2013",CREDIT CARD
240,https://ldr.senate.gov.ph/bills/senate-bill-no-1790-16th-congress-republic,AN ACT PROVIDING FOR RESTRICTIONS ON GARNISHMENT OF COMPENSATION DUE FOR PERSONAL SERVICES,RESTRICTIONS ON GARNISHMENT OF COMPENSATION ACT,Miriam Defensor Santiago,"March 10, 2013",GARNISHMENT OF COMPENSATION
240,https://ldr.senate.gov.ph/bills/senate-bill-no-856-16th-congress-republic,AN ACT ESTABLISHING AN OFFICE ON WOMEN'S HEALTH WITHIN THE DEPARTMENT OF HEALTH,WOMEN'S HEALTH OFFICE ACT,"ESTRADA, JINGGOY E.","July 17, 2013",WOMENS HEALTH RESEARCH OFFICE; DEPARTMENT OF HEALTH (DOH)
240,https://ldr.senate.gov.ph/bills/senate-bill-no-46-16th-congress-republic,AN ACT CREATING THE OFFICE OF TANODBATA AND PROVIDING FUNDS THEREFOR,TANODBATA ACT,"REVILLA JR., RAMON BONG","January 7, 2013",TANODBATA
240,https://ldr.senate.gov.ph/bills/senate-bill-no-260-16th-congress-republic,"AN ACT STRENGTHENING AND RATIONALIZING THE CAREER SERVICE OF THE CONGRESS OF THE PHILIPPINES BY ESTABLISHING A LEGISLATIVE CAREER SERVICE, PROVIDING BENEFITS FOR ITS OFFICERS AND EMPLOYEES, APPROPRIATING FUNDS THEREFOR AND FOR OTHER PURPOSES",LEGISLATIVE CAREER SERVICE,"ANGARA, SONNY","February 7, 2013",LEGISLATIVE CAREER SERVICE
240,https://ldr.senate.gov.ph/bills/senate-bill-no-1473-16th-congress-republic,AN ACT INSTITUTING FAMILY PRIVACY PROTECTION AND FOR OTHER PURPOSES,FAMIY PRIVACY PROTECTION ACT,"ESTRADA, JINGGOY E.","March 9, 2013",FAMILY PRIVACY
240,https://ldr.senate.gov.ph/bills/senate-bill-no-920-16th-congress-republic,AN ACT PENALIZING FALSE OR FRAUDULENT ADVERTISING AND FOR OTHER PURPOSES,FRAUDULENT ADVERTISING,Antonio F. Trillanes IV,"July 18, 2013",ADVERTISING
240,https://ldr.senate.gov.ph/bills/senate-bill-no-88-16th-congress-republic,AN ACT PROMOTING THE USE OF AEROPONICS TECHNOLOGY TO BE APPLIED IN AGRICULTURAL PRODUCTION OF HIGH VALUE-ADDED CROPS AND VEGETABLE FARMING TO ADDRESS FOOD SECURITY CONCERNS OF THE COUNTRY AND JUDICIOUSLY UTILIZE SCARCE FERTILE LAND RESOURCES,AEROPONICS TECHNOLOGY IN AGRICULTURAL PRODUCTION ACT OF 2013,"LAPID, MANUEL ""LITO"" M.","January 7, 2013",AEROPONICS TECHNOLOGY; FOOD SECURITY
240,https://ldr.senate.gov.ph/bills/senate-bill-no-321-16th-congress-republic,"AN ACT ESTABLISHING THE BESSANG PASS NATURAL MONUMENT/LANDMARK IN THE MUNICIPALITY OF CERVANTES, ILOCOS SUR AS A PROTECTED AREA AND FOR OTHER PURPOSES",BESSANG PASS NATURAL MONUMENT/LANDMARK (BPNML) ACT OF 2013,"CAYETANO, PIA S.","March 7, 2013",PROTECTED AREA/PROTECTED LANDSCAPE
240,https://ldr.senate.gov.ph/bills/senate-bill-no-1546-16th-congress-republic,"AN ACT ESTABLISHING THE SLOPING AGRICULTURAL LAND TECHNOLOGY FARMING PROGRAM, APPROPRIATING FUNDS THEREFOR AND FOR OTHER PURPOSES",SLOPING AGRICULTURAL LAND TECHNOLOGY (SALT) ACT OF 2013,"ESTRADA, JINGGOY E.","May 9, 2013",SLOPING AGRICULTURAL LAND TECHNOLOGY (SALT)
240,https://ldr.senate.gov.ph/bills/senate-bill-no-612-16th-congress-republic,"AN ACT REMOVING THE CONDITIONS FOR THE CONDONATION OF ALL UNPAID TAXES DUE FROM LOCAL WATER DISTRICTS, AMENDING FOR THE PURPOSE SECTION 289-A OF THE NATIONAL INTERNAL REVENUE CODE , AS AMENDED",CONDONATION OF ALL UNPAID TAXES DUE FROM LOCAL WATER DISTRICTS,Ralph G. Recto,"August 7, 2013",LOCAL WATER UTILITIES ADMINISTRATION (LWUA); TAXES/TAXATION; NATIONAL INTERNAL REVENUE CODE (NIRC)
240,https://ldr.senate.gov.ph/bills/senate-bill-no-1238-16th-congress-republic,"AN ACT PROVIDING TAX RELIEF TO PUBLIC SCHOOL TEACHERS BY EXEMPTING THEM FROM INCOME TAXATION, AMENDING FOR THE PURPOSE SECTIONS 22 AND 24A OF THE NATIONAL INTERNAL REVENUE CODE OF 1997, AS AMENDED",PUBLIC SCHOOL TEACHERS' TAX INCENTIVE,"SOTTO III, VICENTE C.","July 8, 2013",TAX EXEMPTION; NATIONAL INTERNAL REVENUE CODE (NIRC); TEACHERS
240,https://ldr.senate.gov.ph/bills/senate-bill-no-1001-16th-congress-republic,"AN ACT TO STRENGTHEN THE RECYCLING PROGRAM FOR ALL RECHARGEABLE BATTERIES MANUFACTURED, SOLD AND DISTRIBUTED IN THE PHILIPPINES AND FOR OTHER PURPOSES",RECHARGEABLE BATTERY LAW,Antonio F. Trillanes IV,"July 22, 2013",RECYCLING; RECHARGEABLE BATTERY
240,https://ldr.senate.gov.ph/bills/senate-bill-no-1214-16th-congress-republic,"AN ACT TO PROMOTE FAIR TRADE IN THE OIL INDUSTRY AND FOR OTHER PURPOSES, AMENDING REPUBLIC ACT NO. 8479, OTHERWISE KNOWN AS THE DOWNSTREAM OIL DEREGULATION ACT OF 1998",TO INCLUDE COA IN THE TASK FORCE CREATED UNDER SEC. 14 OF R.A.NO. 8479,Ralph G. Recto,"June 8, 2013",DOWNSTREAM OIL INDUSTRY DEREGULATION ACT (R.A.NO. 8479); COMMISSION ON AUDIT (COA)
240,https://ldr.senate.gov.ph/bills/senate-bill-no-1766-16th-congress-republic,AN ACT TO ENHANCE CITIZEN ACCESS TO GOVERNMENT INFORMATION AND SERVICES BY ESTABLISHING THAT GOVERNMENT DOCUMENTS ISSUED TO THE PUBLIC MUST BE WRITTEN CLEARLY AND IN PLAIN LANGUAGE,PLAIN LANGUAGE ACT,Miriam Defensor Santiago,"February 10, 2013",PLAIN LANGUAGE
240,https://ldr.senate.gov.ph/bills/senate-bill-no-260-16th-congress-republic,"AN ACT STRENGTHENING AND RATIONALIZING THE CAREER SERVICE OF THE CONGRESS OF THE PHILIPPINES BY ESTABLISHING A LEGISLATIVE CAREER SERVICE, PROVIDING BENEFITS FOR ITS OFFICERS AND EMPLOYEES, APPROPRIATING FUNDS THEREFOR AND FOR OTHER PURPOSES",LEGISLATIVE CAREER SERVICE,"ANGARA, SONNY","February 7, 2013",LEGISLATIVE CAREER SERVICE
240,https://ldr.senate.gov.ph/bills/senate-bill-no-1830-16th-congress-republic,AN ACT PROVIDING FOR AN INCREASE IN THE STANDING FORCE OF THE ARMED FORCES OF THE PHILIPPINES THROUGH THE RECRUITMENT AND SPECIAL ENLISTMENT OF PROVISIONAL ENLISTED PERSONNEL,PROVISIONAL ENLISTED PERSONNEL ACT OF 2013,Antonio F. Trillanes IV,"July 10, 2013",ARMED FORCES OF THE PHILIPPINES (AFP)
240,https://ldr.senate.gov.ph/bills/senate-bill-no-321-16th-congress-republic,"AN ACT ESTABLISHING THE BESSANG PASS NATURAL MONUMENT/LANDMARK IN THE MUNICIPALITY OF CERVANTES, ILOCOS SUR AS A PROTECTED AREA AND FOR OTHER PURPOSES",BESSANG PASS NATURAL MONUMENT/LANDMARK (BPNML) ACT OF 2013,"CAYETANO, PIA S.","March 7, 2013",PROTECTED AREA/PROTECTED LANDSCAPE
240,https://ldr.senate.gov.ph/bills/senate-bill-no-774-16th-congress-republic,"AN ACT AMENDING ARTICLE 1991 OF R.A. NO. 386, ALSO KNOWN AS THE CIVIL CODE OF THE PHILIPPINES","DEPOSITORS REPLACED BY ""DEPOSITARY""","ESTRADA, JINGGOY E.","July 15, 2013",CIVIL CODE OF THE PHILIPPINES
240,https://ldr.senate.gov.ph/bills/senate-bill-no-1277-16th-congress-republic,AN ACT PROHIBITING THE PRESENTATION OF SUSPECTS TO THE MEDIA,PRESENTATION OF SUSPECTS TO THE MEDIA,"LAPID, MANUEL ""LITO"" M.","August 13, 2013",PRESENTATION OF SUSPECTS TO THE MEDIA
240,https://ldr.senate.gov.ph/bills/senate-bill-no-838-16th-congress-republic,AN ACT AMENDING CERTAIN PROVISIONS OF REPUBLIC ACT 9165 OTHERWISE KNOWN AS THE COMPREHENSIVE DANGEROUS DRUGS ACT OF 2002,COMPREHENSIVE DANGEROUS DRUGS ACT,"EJERCITO, JOSEPH VICTOR G.","July 17, 2013","COMPREHENSIVE DANGEROUS DRUGS ACT OF 2002, AMENDMENTS"
240,https://ldr.senate.gov.ph/bills/senate-bill-no-1604-16th-congress-republic,"AN ACT ESTABLISHING A SPECIAL ECONOMIC ZONE AND FREE PORT IN THE PROVINCE OF ILOILO, AND FOR OTHER PURPOSES",ILOILO SPECIAL ECONOMIC ZONE ACT OF 2013,"ESTRADA, JINGGOY E.","October 9, 2013",ECONOMIC ZONE
240,https://ldr.senate.gov.ph/bills/senate-bill-no-1332-16th-congress-republic,"AN ACT TO SUPPORT RESEARCH AND DEVELOPMENT OF NEW INDUSTRIAL PROCESSES AND TECHNOLOGIES THAT OPTIMIZE ENERGY EFFICIENCY AND ENVIRONMENTAL PERFORMANCE, UTILIZE DIVERSE SOURCES OF ENERGY, AND INCREASE ECONOMIC COMPETITIVENESS",INDUSTRIAL ENERGY EFFICIENCY RESEARCH AND DEVELOPMENT ACT,Miriam Defensor Santiago,"August 22, 2013",Energy conservation
240,https://ldr.senate.gov.ph/bills/senate-bill-no-1668-16th-congress-republic,AN ACT PROVIDING FOR FREE MEDICINE AND OTHER BASIC MEDICAL SUPPLIES TO ANY PRIVATE PERSON OR INDIVIDUAL INJURED OR WOUNDED DURING A MILITARY OR GOVERNMENT OPERATION,FREE MEDICINE TO ANY PRIVATE PERSON INJURED DURING ARMED CONFLICT,"ESTRADA, JINGGOY E.","September 16, 2013",armed conflict; FREE MEDICINE ASSISTANCE PROGRAM
240,https://ldr.senate.gov.ph/bills/senate-bill-no-12-16th-congress-republic,"AN ACT PROVIDING BARANGAY OFFICIALS, INCLUDING BARANGAY TANODS, MEMBERS OF THE LUPON NG TAGAPAMAYAPA, BARANGAY HEALTH WORKERS AND BARANGAY DAY CARE WORKERS A RETIREMENT BENEFIT","BARANGAY OFFICIALS, TANODS, MEMBERS OF THE LUPON NG TAGAPAMAYAPA, RETIREMENT BENEFITS","Ferdinand ""Bongbong"" R. Marcos, Jr.","January 7, 2013",RETIREMENT BENEFITS; BARANGAY OFFICIALS; BARANGAY TANOD BRIGADES; BARANGAY HEALTH WORKER
240,https://ldr.senate.gov.ph/bills/senate-bill-no-530-16th-congress-republic,AN ACT MANDATING THE REPRESENTATION OF THE ELDERLY IN THE SANGGUNIAN AND LOCAL SPECIAL BODIES OF ALL LOCAL GOVERNMENT UNITS,ELDERLY REPRESENTATION IN EVERY SANGGUNIAN AND LOCAL SPECIAL BODIES IN LGUS,"LEGARDA, LOREN B.","August 7, 2013",SENIOR CITIZEN/ELDERLY; SANGGUNIANG PANLALAWIGAN/SANGGUNIANG PANLUNGSOD
240,https://ldr.senate.gov.ph/bills/senate-bill-no-107-16th-congress-republic,"AN ACT REORGANIZING THE NATIONAL FOOD AUTHORITY INTO THE NATIONAL STRATEGIC FOOD RESERVE CORPORATION AND REDEFINING ITS POWERS, APPROPRIATING FUNDS THEREFOR AND FOR OTHER PURPOSES",NATIONAL FOOD AUTHORITY REORGANIZATION ACT OF 2013,"LEGARDA, LOREN B.","January 7, 2013",NATIONAL FOOD AUTHORITY (NFA)
240,https://ldr.senate.gov.ph/bills/senate-bill-no-573-16th-congress-republic,AN ACT TO PROMOTE MINIMUM REQUIREMENTS FOR THE PREVENTION AND TREATMENT OF CONCUSSIONS CAUSED BY PARTICIPATION IN SCHOOL SPORTS,PROTECTING STUDENT ATHLETES FROM CONCUSSIONS ACT,Miriam Defensor Santiago,"August 7, 2013",school sports; STUDENTS
240,https://ldr.senate.gov.ph/bills/senate-bill-no-659-16th-congress-republic,"AN ACT REQUIRING THE TEACHING OF INTELLECTUAL PROPERTY OWNERSHIP PARTICULARLY COPYRIGHT LAW AS PART OF THE CURRICULUM OF ALL PRIMARY, SECONDARY AND TERTIARY SCHOOLS IN THE COUNTRY, AND FOR OTHER PURPOSES",TEACHING OF INTELLECTUAL PROPERTY OWNERSHIP,"EJERCITO, JOSEPH VICTOR G.","August 7, 2013",INTELLECTUAL PROPERTY CODE; COPYRIGHT LAW
240,https://ldr.senate.gov.ph/bills/senate-bill-no-1488-16th-congress-republic,AN ACT REQUIRING FULL DISCLOSURE OF ALL ENTITIES AND ORGANIZATIONS RECEIVING FUNDING FROM THE GOVERNMENT,GOVERNMENT FUNDING ACCOUNTABILITY AND TRANSPARENCY ACT,Miriam Defensor Santiago,"March 9, 2013",PRIORITY DEVELOPMENT ASSISTANCE FUND (PDAF); GOVERNMENT FUNDING ACCOUNTABILITY
240,https://ldr.senate.gov.ph/bills/senate-bill-no-736-16th-congress-republic,"AN ACT AMENDING REPUBLIC ACT NO. 4670, OTHERWISE KNOWN AS THE MAGNA CARTA FOR PUBLIC SCHOOL TEACHERS, AND FOR OTHER PURPOSES",MAGNA CARTA FOR PUBLIC SCHOOL TEACHERS,"ESTRADA, JINGGOY E.","July 15, 2013","Magna Carta for Public School Teachers; DEPARTMENT OF EDUCATION, CULTURE AND SPORTS (DEPED)"
240,https://ldr.senate.gov.ph/bills/senate-bill-no-1025-16th-congress-republic,AN ACT TO RATIONALIZE THE ADMINISTRATION AND ENFORCEMENT OF ALL LAWS ON OCCUPATIONAL SAFETY AND HEALTH STANDARDS AND ENVIRONMENTAL PROTECTION AND OTHER PURPOSES,OCCUPATIONAL SAFETY AND HEALTH STANDARDS AND ENVIRONMENTAL PROTECTION,"REVILLA JR., RAMON BONG","July 22, 2013",OCCUPATIONAL SAFETY; ENVIRONMENTAL PROTECTION
240,https://ldr.senate.gov.ph/bills/senate-bill-no-401-16th-congress-republic,"AN ACT PROHIBITING THE USE, ISSUANCE, MANUFACTURE, AND SALE OF FALSE ACADEMIC CREDENTIALS",AUTHENTIC ACADEMIC CREDENTIALS ACT,Miriam Defensor Santiago,"March 7, 2013",FAKE DOCUMENTS
240,https://ldr.senate.gov.ph/bills/senate-bill-no-1552-16th-congress-republic,"AN ACT AMENDING SECTION 63 OF REPUBLIC ACT NO. 6975 OTHERWISE KNOWN AS THE 'DEPARTMENT OF THE INTERIOR AND LOCAL GOVERNMENT ACT OF 1990' BY PROVIDING FOR THE ESTABLISHMENT OF AN INTEGRATED JAIL FACILITY IN METROPOLITAN MANILA AND IN OTHER HIGHLY URBANIZED CENTERS IN THE COUNTRY, AND FOR OTHER PURPOSES","AMENDING SEC.  63, R.A. 6975 (INTEGRATED JAIL FACILITY)","ESTRADA, JINGGOY E.","May 9, 2013",JAIL FACILITY; DEPARTMENT OF THE  INTERIOR AND LOCAL GOVERNMENT (DILG)
240,https://ldr.senate.gov.ph/bills/senate-bill-no-1048-16th-congress-republic,"AN ACT ESTABLISHING THE AGOO-DAMORTIS PROTECTED SEASCAPE AND LANDSCAPE IN THE MUNICIPALITIES OF AGOO, STO. TOMAS AND ROSARIO, IN THE PROVINCE OF LA UNION AS A PROTECTED AREA, PROVIDING FOR ITS MANAGEMENT AND FOR OTHER PURPOSES",AGOO-DAMORIS PROTECTED SEASCAPE AND LANDSCAPE ACT OF 2013,"CAYETANO, PIA S.","July 23, 2013",PROTECTED AREA/PROTECTED LANDSCAPE
240,https://ldr.senate.gov.ph/bills/senate-bill-no-444-16th-congress-republic,AN ACT TO PROVIDE A CIVIL ACTION FOR A MINOR INJURED BY EXPOSURE TO AN ENTERTAINMENT PRODUCT CONTAINING MATERIAL THAT IS HARMFUL TO MINORS,PARENTS' EMPOWERMENT ACT,"ESCUDERO, FRANCIS G.","April 7, 2013",CHILDREN/CHILD CARE; parents
240,https://ldr.senate.gov.ph/bills/senate-bill-no-1350-16th-congress-republic,AN ACT ESTABLISHING AN IDENTITY THEFT PREVENTION AND MITIGATION OFFICE UNDER THE DEPARTMENT OF JUSTICE,IDENTITY THEFT PREVENTION AND MITIGATION ACT,Miriam Defensor Santiago,"August 22, 2013",THEFT AND ROBBERY; DEPARTMENT OF JUSTICE (DOJ)
240,https://ldr.senate.gov.ph/bills/senate-bill-no-1834-16th-congress-republic,AN ACT INSTITUTIONALIZING AN IMPOUNDMENT CONTROL ACT,IMPOUNDMENT CONTROL ACT OF 2013,"Teofisto ""TG"" D. Guingona III","October 14, 2013",BUDGET
240,https://ldr.senate.gov.ph/bills/senate-bill-no-1414-16th-congress-republic,"AN ACT INSTITUTIONALIZING THE OPEN LEARNING AND DISTANCE EDUCATION SYSTEM IN THE PHILIPPINES, APPROPRIATING FUNDS THEREFORE AND FOR OTHER PURPOSES",OPEN LEARNING AND DISTANCE EDUCATION SYSTEM ACT,"ESTRADA, JINGGOY E.","August 29, 2013",OPEN LEARNING SYSTEM; DISTANCE EDUCATION
240,https://ldr.senate.gov.ph/bills/senate-bill-no-1898-16th-congress-republic,"AN ACT DECLARING THE VERDE ISLAND PASSAGE AS A MARINE PROTECTED AREA AND ECOLOGICAL TOURISM ZONE, CREATING FOR THE PURPOSE THE VERDE ISLAND PASSAGE ADVISORY COUNCIL, DEFINING ITS POWERS AND FUNCTIONS, PROVIDING FUNDS THEREFOR, AND FOR OTHER PURPOSES",VERDE ISLAND PASSAGE ACT OF 2013,"LEGARDA, LOREN B.","November 14, 2013",PROTECTED AREA/PROTECTED LANDSCAPE; ECOLOGICAL TOURISM ZONE/ECOTOURISM ZONE
