congress_id,link,long_title,short_title,authors,date_filed,subjects
53,https://ldr.senate.gov.ph/bills/senate-bill-no-1395-17th-congress-republic,AN ACT RIGHTSIZING THE NATIONAL GOVERNMENT TO IMPROVE PUBLIC SERVICES DELIVERY AND FOR OTHER PURPOSES,RIGHTSIZING THE NATIONAL GOVERNMENT ACT,"LEGARDA, LOREN B.","March 15, 2017",RIGHTSIZING THE NATIONAL GOVERNMENT; REORGANIZATION; Government Reorganization
53,https://ldr.senate.gov.ph/bills/senate-bill-no-1459-17th-congress-republic,"AN ACT STRENGTHENING THE SECURED TRANSACTIONS LEGAL FRAMEWORK IN THE PHILIPPINES, WHICH SHALL PROVIDE FOR THE CREATION, PERFECTION, DETERMINATION OF PRIORITY, ESTABLISHMENT OF A CENTRALIZED NOTICE REGISTRY, AND ENFORCEMENT OF SECURITY INTERESTS IN PERSONAL PROPERTY, AND FOR OTHER PURPOSES",PERSONAL PROPERTY SECURITY ACT,"Paolo Benigno ""Bam"" Aquino IV","May 16, 2017","PERSONAL PROPERTY; MICRO, SMALL AND MEDIUM ENTERPRISES"
53,https://ldr.senate.gov.ph/bills/senate-bill-no-1533-17th-congress-republic,"AN ACT INSTITUTIONALIZING THE BALIK SCIENTIST PROGRAM, APPROPRIATING FUNDS THEREFOR, AND FOR OTHER PURPOSE",BALIK SCIENTIST ACT,"Paolo Benigno ""Bam"" Aquino IV","July 31, 2017",BALIK SCIENTIST PROGRAM; SCIENTISTS/RESEARCHERS
53,https://ldr.senate.gov.ph/bills/senate-bill-no-1597-17th-congress-republic,AN ACT INSTITUTIONALIZING THE GRANT OF STUDENT FARE DISCOUNT PRIVILEGES ON PUBLIC TRANSPORTATION AND FOR OTHER PURPOSES,STUDENT FARE DISCOUNT ACT,"AQUINO IV, PAOLO BENIGNO ""BAM""","September 27, 2017",STUDENTS; FARE DISCOUNT; DISCOUNT PRIVILEGES
53,https://ldr.senate.gov.ph/bills/senate-bill-no-1356-17th-congress-republic,"AN ACT INSTITUTIONALIZING THE BALIK SCIENTIST PROGRAM APPROPRIATING FUNDS THEREFOR, AND FOR OTHER PURPOSES",BALIK SCIENTIST ACT OF 2017,"EJERCITO, JOSEPH VICTOR G.","February 27, 2017",BALIK SCIENTIST PROGRAM; SCIENTISTS/RESEARCHERS
53,https://ldr.senate.gov.ph/bills/senate-bill-no-1426-17th-congress-republic,AN ACT WAIVING GOVERNMENT FEES AND CHARGES ON THE ISSUANCE OF DOCUMENTS REQUIRED IN THE APPLICATION FOR EMPLOYMENT OF FIRST-TIME JOBSEEKERS.,FIRST-TIME JOBSEEKERS ASSISTANCE ACT OF 2017,"VILLANUEVA, JOEL","February 5, 2017",JOBS; FEES AND CHARGES
53,https://ldr.senate.gov.ph/bills/senate-bill-no-1618-17th-congress-republic,AN ACT ESTABLISHING THE PHILIPPINE EHEALTH SYSTEM AND SERVICES IN THE DELIVERY OF HEALTH SERVICES WITH THE USE OF INFORMATION AND COMMUNICATIONS TECHNOLOGY IN THE PHILIPPINES AND APPROPRIATING FUNDS THEREOF,PHILIPPINE EHEALTH SYSTEMS AND SERVICES ACT,"EJERCITO, JOSEPH VICTOR G.","November 22, 2017",E-HEALTH (ELECTRONIC HEALTH); INFORMATION AND COMMUNICATIONS TECHNOLOGY (ICT); ELECTRONIC TECHNOLOGY; HEALTH CARE DELIVERY SYSTEM
53,https://ldr.senate.gov.ph/bills/senate-bill-no-1374-17th-congress-republic,"AN ACT AMENDING REPUBLIC ACT NO. 8551, OTHERWISE KNOWN AS THE PHILIPPINE NATIONAL POLICE REFORM AND REORGANIZATION ACT OF 1998' AND REPUBLIC ACT NO. 6975, OTHERWISE KNOWN AS 'THE DEPARTMENT OF INTERIOR AND LOCAL GOVERNMENT ACT OF 1990', AND FOR OTHER PURPOSES",STRENGTHENING THE IAS AND PLEBS ACT OF 2017,"GORDON, RICHARD J.","August 3, 2017",INTERNAL AFFAIRS SERVICE; PEOPLES LAW ENFORCEMENT BOARD; PHILIPPINE NATIONAL POLICE (PNP)
53,https://ldr.senate.gov.ph/bills/senate-bill-no-1438-17th-congress-republic,"AN ACT PROTECTING WOMEN IN STATE CUSTODY, PRESCRIBING THE MINIMUM STANDARDS FOR THEIR TREATMENT, PENALIZING ACTS IN VIOLATIONS THEREOF AND FOR OTHER PURPOSES",WOMEN IN STATE CUSTODY ACT OF 2017,"DE LIMA, LEILA M.","August 5, 2017",WOMEN; PRISONERS/INMATES
53,https://ldr.senate.gov.ph/bills/senate-bill-no-1512-17th-congress-republic,"AN ACT ENCOURAGING YOUTH SECTOR PARTICIPATION IN THE AGRICULTURAL SECTOR, ESTABLISHING FOR THE PURPOSE A 'TULONG KABATAAN SA AGRIKULTURA PROGRAM' AND A 'TULONG KABATAAN SA AGRIKULTURA TRUST FUND', APPROPRIATING FUNDS THEREFOR, AND FOR OTHER PURPOSES",TULONG KABATAAN SA AGRIKULTURA ACT OF 2017,"POE, GRACE","July 25, 2017",TULONG KABATAAN SA AGRIKULTURA; YOUTH; AGRICULTURE TRAINING
53,https://ldr.senate.gov.ph/bills/senate-bill-no-1576-17th-congress-republic,"AN ACT MANDATING THE USE OF ON-BODY CAMERAS BY LAW ENFORCEMENT OFFICERS DURING ANY ANTI-ILLEGAL DRUG AND CRIMINALITY OPERATIONS, AND PROVIDING FUNDS THEREFOR",POLICE ON-BODY CAM ACT,"GATCHALIAN, WIN","August 30, 2017",BODY AND DASHBOARD CAMERAS; LAW ENFORCEMENT OFFICERS/LAW ENFORCEMENT AGENCY
53,https://ldr.senate.gov.ph/bills/senate-bill-no-1330-17th-congress-republic,"AN ACT ESTABLISHING A FRAMEWORK FOR FILM AND TELEVISION TOURISM IN THE PHILIPPINES, MARKETING THE INDUSTRY GLOBALLY AND PROVIDING EMPLOYMENT FOR THE SECTOR AND FOR OTHER PURPOSES",PHILIPPINE FILM AND TELEVISION TOURISM ACT,"ANGARA, SONNY","February 14, 2017",PHILIPPINE FILM AND TELEVISION TOURISM
53,https://ldr.senate.gov.ph/bills/senate-bill-no-1407-17th-congress-republic,AN ACT TO PROMOTE RURAL HEALTH BY PROVIDING FOR AN ACCELERATED PROGRAM FOR THE CONSTRUCTION OF A POTABLE WATER SUPPLY SYSTEM IN EVERY BARANGAY IN THE COUNTRY WITHIN THREE YEARS,CONSTRUCTION OF A POTABLE WATER SUPPLY SYSTEM IN EVERY BARANGAY IN THE COUNTRY,"EJERCITO, JOSEPH VICTOR G.","March 16, 2017",POTABLE WATER SUPPLY SYSTEM; WATER SUPPLY
53,https://ldr.senate.gov.ph/bills/senate-bill-no-1470-17th-congress-republic,AN ACT CREATING THE PHILIPPINE CHARITY OFFICE,PHILIPPINE CHARITY OFFICE ACT OF 2017,"LACSON, PANFILO M.","May 24, 2017",PHILIPPINE CHARITY OFFICE; PHILIPPINE CHARITY SWEEPSTAKES OFFICE (PCSO)
53,https://ldr.senate.gov.ph/bills/senate-bill-no-1544-17th-congress-republic,"AN ACT PROVIDING FOR THE MODERNIZATION OF THE PHILIPPINE NATIONAL POLICE, APPROPRIATING FUNDS THEREFOR, AND FOR OTHER PURPOSES",PNP MODERNIZATION ACT OF 2017,"LACSON, PANFILO M.","July 8, 2017",PHILIPPINE NATIONAL POLICE (PNP)
53,https://ldr.senate.gov.ph/bills/senate-bill-no-1608-17th-congress-republic,"AN ACT PROVIDING FOR THE BASIC LAW FOR THE BANGSAMORO AUTONOMOUS REGION AND ABOLISHING THE AUTONOMOUS REGION IN MUSLIM MINDANAO, REPEALING FOR THE PURPOSE REPUBLIC ACT NO. 9054, ENTITLED 'AN ACT TO STRENGTHEN AND EXPAND THE ORGANIC ACT FOR THE AUTONOMOUS REGION IN MUSLIM MINDANAO,' AND REPUBLIC ACT NO. 6734, ENTITLED 'AN ACT PROVIDING FOR AN ORGANIC ACT FOR THE AUTONOMOUS REGION IN MUSLIM MINDANAO,' AND FOR OTHER PURPOSES",BASIC LAW FOR THE BANGSAMORO AUTONOMOUS REGION,"PIMENTEL, AQUILINO ""KOKO"" III","June 11, 2017",Autonomous Region in Muslim Mindanao (ARMM); ABOLITION; BANGSAMORO BASIC LAW
53,https://ldr.senate.gov.ph/bills/senate-bill-no-1298-17th-congress-republic,"AN ACT PROVIDING FREE APPROPRIATE PUBLIC EDUCATION TO CHILDREN WITH DISABILITIES, APPROPRIATING FUNDS THEREFOR AND FOR OTHER PURPOSES",INDIVIDUALS WITH DISABILITIES EDUCATION ACT OF 2016,"VILLANUEVA, JOEL","January 19, 2017",CHILDREN WITH DISABILITIES; PERSONS WITH DISABILITIES (PWDS); SPECIAL EDUCATION
53,https://ldr.senate.gov.ph/bills/senate-bill-no-1363-17th-congress-republic,AN ACT INSTITUTIONALIZING TELECOMMUTING IN THE WORKPLACE AND FOR OTHER PURPOSES,TELECOMMUTING ACT OF 2017,"VILLANUEVA, JOEL","July 3, 2017",TELECOMMUTING PILOT PROGRAM
53,https://ldr.senate.gov.ph/bills/senate-bill-no-1491-17th-congress-republic,AN ACT INSTITUTIONALIZING A COMPREHENSIVE BENEFIT PROGRAM TO ACTIVE MEMBERS OF THE ARMED FORCES OF THE PHILIPPINES AND THE PHILIPPINE NATIONAL POLICE KILLED OR WOUNDED IN LEGITIMATE ACTIONS OR OPERATIONS AND CREATING A TRUST FUND THEREFOR,AFP AND PNP COMPREHENSIVE BENEFIT PROGRAM ACT,"ESCUDERO, FRANCIS G.","June 21, 2017",ARMED FORCES OF THE PHILIPPINES (AFP); PHILIPPINE NATIONAL POLICE (PNP); trust fund
53,https://ldr.senate.gov.ph/bills/senate-bill-no-1555-17th-congress-republic,AN ACT INTEGRATING PALLIATIVE AND HOSPICE CARE INTO THE PHILIPPINE HEALTH CARE SYSTEM,PALLIATIVE AND HOSPICE CARE ACT,"ANGARA, SONNY","August 15, 2017",PALLIATIVE CARE; health care
53,https://ldr.senate.gov.ph/bills/senate-bill-no-1309-17th-congress-republic,"AN ACT STRENGTHENING SUSTAINABLE AGRICULTURE AND ENHANCING SUPPORT FOR SMALL ORGANIC FARMERS, AMENDING FOR THE PURPOSE CERTAIN SECTIONS OF REPUBLIC ACT NO. 10068 OR THE ORGANIC AGRICULTURE ACT OF 2010",AMENDING R.A. NO. 10068 (ORGANIC AGRICULTURE ACT OF 2010),"POE, GRACE","January 31, 2017",ORGANIC AGRICULTURE/ORGANIC FARMING; FARMERS
53,https://ldr.senate.gov.ph/bills/senate-bill-no-1630-17th-congress-republic,AN ACT REGULATING THE PRACTICE OF MICROBIOLOGY IN THE PHILIPPINES AND FOR OTHER PURPOSES,PHILIPPINE MICROBIOLOGY ACT OF 2017,"ZUBIRI, JUAN MIGUEL ""MIGZ"" F.","June 12, 2017",MICROBIOLOGY
53,https://ldr.senate.gov.ph/bills/senate-bill-no-1385-17th-congress-republic,"AN ACT AMENDING CHAPTER 2, TITLE V OF EXECUTIVE ORDER NO. 209, OTHERWISE KNOWN AS THE FAMILY CODE OF THE PHILIPPINES",REAL PROPERTY TAX EXEMPTION ON FAMILY HOME,"EJERCITO, JOSEPH VICTOR G.","March 13, 2017",FAMILY HOME; FAMILY CODE (E.O. NO. 209); REAL PROPERTY TAX; TAX EXEMPTION
53,https://ldr.senate.gov.ph/bills/senate-bill-no-1448-17th-congress-republic,"AN ACT AUTHORIZING THE COURT TO REQUIRE COMMUNITY SERVICE IN LIEU OF DETENTION FOR THE PENALTY OF ARRESTO MENOR, AMENDING FOR THE PURPOSE CHAPTER FIVE, TITLE THREE, BOOK ONE OF ACT NO. 3815, AS AMENDED, OTHERWISE KNOWN AS THE REVISED PENAL CODE","AMENDING CHAPTER 5, TITLE 3, BOOK 1 OF ACT NO. 3815 (REVISED PENAL CODE)","ANGARA, SONNY","October 5, 2017",COMMUNITY WORK/COMMUNITY SERVICE; REVISED PENAL CODE (R.A. NO. 3815)
53,https://ldr.senate.gov.ph/bills/senate-bill-no-1523-17th-congress-republic,"AN ACT CREATING THE ENVIRONMENTAL PROTECTION AGENCY OF THE PHILIPPINES, THEREBY AMENDING EXECUTIVE ORDER 192, APPROPRIATING FUNDS THEREFOR AND FOR OTHER PURPOSES",ENVIRONMENTAL PROTECTION AGENCY ACT OF 2017,"ZUBIRI, JUAN MIGUEL ""MIGZ"" F.","July 26, 2017",ENVIRONMENTAL PROTECTION AGENCY
53,https://ldr.senate.gov.ph/bills/senate-bill-no-1587-17th-congress-republic,"AN ACT ESTABLISHING THE SOUTH COTABATO STATE COLLEGE IN THE MUNICIPALITY OF SURALLAH, PROVINCE OF SOUTH COTABATO, INTEGRATING THEREWITH THE SURALLAH NATIONAL AGRICULTURAL SCHOOL LOCATED IN THE MUNICIPALITY OF SURALLAH AND APPROPRIATING FUNDS THEREFOR","SOUTH COTABATO STATE COLLEGE IN SURALLAH, SOUTH COTABATO","EJERCITO, JOSEPH VICTOR G.","September 13, 2017",STATE COLLEGES AND UNIVERSITIES (SCUS)
53,https://ldr.senate.gov.ph/bills/senate-bill-no-1341-17th-congress-republic,"AN ACT CREATING THE COOPERATIVE DEVELOPMENT COMMISSION, REPEALING FOR THE PURPOSE REPUBLIC ACT NO. 6939, APPROPRIATING FUNDS THEREFOR, AND FOR OTHER PURPOSES",COOPERATIVE DEVELOPMENT COMMISSION CHARTER ACT,"Paolo Benigno ""Bam"" Aquino IV","February 21, 2017",COOPERATIVES; COOPERATIVE DEVELOPMENT AUTHORITY
53,https://ldr.senate.gov.ph/bills/senate-bill-no-1417-17th-congress-republic,"AN ACT REQUIRING BASIC CITIZEN SERVICE TRAINING, ESTABLISHING THE CITIZEN SERVICE CORPS, CREATING THE CITIZEN SERVICE COMMISSION FOR THIS PURPOSE, APPROPRIATING FUNDS THEREFOR AND FOR OTHER PURPOSES",CITIZEN SERVICE ACT OF 2017,"GORDON, RICHARD J.","February 5, 2017",CITIZEN SERVICE TRAINING COURSE; RESERVE OFFICERS TRAINING CORPS (ROTC)
53,https://ldr.senate.gov.ph/bills/senate-bill-no-1481-17th-congress-republic,"AN ACT MANDATING THE CONSERVATION OF GABALDON SCHOOL BUILDINGS NATIONWIDE, PROVIDING PENALTIES FOR VIOLATIONS, AND APPROPRIATING FUNDS THEREFOR, AND FOR OTHER PURPOSES",GABALDON SCHOOL BUILDINGS CONSERVATION ACT,"ANGARA, SONNY","May 30, 2017",SCHOOL BUILDING; HERITAGE SITES/CULTURAL PROPERTY; GABALDON SCHOOL BUILDINGS
53,https://ldr.senate.gov.ph/bills/senate-bill-no-1502-17th-congress-republic,"AN ACT RECOGNIZING TRANSPORTATION NETWORK COMPANIES AND DRIVERS, PRESCRIBING REQUIREMENTS, GUIDELINES AND STANDARDS FOR THEIR OPERATION, PROVIDING PENALTIES FOR VIOLATION THEREOF, AND FOR OTHER PURPOSES",TRANSPORTATION NETWORK SERVICE ACT,"EJERCITO, JOSEPH VICTOR G.","July 20, 2017",TRANSPORTATION NETWORK SERVICES
53,https://ldr.senate.gov.ph/bills/senate-bill-no-1566-17th-congress-republic,"AN ACT AMENDING COMMONWEALTH ACT NO. 473, OTHERWISE KNOWN AS THE REVISED NATURALIZATION LAW AND FOR OTHER PURPOSES",AMENDING COMMONWEALTH ACT NO. 473 (REVISED NATURALIZATION LAW),"ZUBIRI, JUAN MIGUEL ""MIGZ"" F.","August 24, 2017",Commonwealth Act; REVISED NATURALIZATION LAW (C.A.NO. 473); CITIZENSHIP
53,https://ldr.senate.gov.ph/bills/senate-bill-no-1320-17th-congress-republic,"AN ACT INTEGRATING PALLIATIVE AND HOSPICE CARE INTO THE PHILIPPINE HEALTH CARE SYSTEM, APPROPRIATING FUNDS THEREFORE, AND FOR OTHER PURPOSES",PALLIATIVE AND HOSPICE CARE ACT,"PIMENTEL, AQUILINO ""KOKO"" III","September 2, 2017",PALLIATIVE CARE
53,https://ldr.senate.gov.ph/bills/senate-bill-no-1397-17th-congress-republic,"AN ACT PENALIZING AND PREVENTING THE USE OF MOTORCYCLES OR SCOOTERS IN THE COMMISSION OF CRIMES THROUGH THE USE OF BIGGER PLATE NUMBERS AND IDENTIFICATION MARKS, REGULATION OF BACKRIDERS AND FOR OTHER PURPOSES",MOTORCYCLE CRIME PREVENTION ACT OF 2017,"SOTTO III, VICENTE C.","March 15, 2017",MOTORCYCLE
53,https://ldr.senate.gov.ph/bills/senate-bill-no-1460-17th-congress-republic,AN ACT CREATING THE SICK LEAVE BANK FOR GOVERNMENT EMPLOYEES,SICK LEAVE BANK ACT,Antonio F. Trillanes IV,"May 17, 2017",SICK LEAVE BANK; GOVERNMENT EMPLOYEES
53,https://ldr.senate.gov.ph/bills/senate-bill-no-1534-17th-congress-republic,"AN ACT AMENDING REPUBLIC ACT NO. 8439, OTHERWISE KNOWN AS THE 'MAGNA CARTA FOR SCIENTISTS, ENGINEERS, RESEARCHERS AND OTHER S & T PERSONNEL IN THE GOVERNMENT","MAGNA CARTA FOR SCIENTIST, ENGINEERS, RESEARCHERS","LEGARDA, LOREN B.","July 31, 2017","MAGNA CARTA FOR SCIENTISTS, ENGINEERS, RESEARCHERS AND OTHER SCIENCE AND TECHNOLOGY PERSONNEL; SCIENTISTS/RESEARCHERS"
53,https://ldr.senate.gov.ph/bills/senate-bill-no-1398-17th-congress-republic,"AN ACT ESTABLISHING THE LINANGAN NG LIKHANG BAYAN (INSTITUTE FOR LIVING TRADITIONS) TO ENSURE THE PROTECTION, PROMOTION AND DEVELOPMENT OF THE COUNTRYS COMMUNIAL TRADITIONS, AMENDING FOR THE PURPOSE REPUBLIC ACT NO. 10066 OR THE NATIONAL CULTURAL HERITAGE ACT OF 2009, AND FOR OTHER PURPOSES.","AMENDING R.A.NO. 10066, ADDING NEW ART. XIII-LINANGAN NG LIKHANG BAYAN","LEGARDA, LOREN B.","March 15, 2017",INSTITUTE FOR LIVING TRADITIONS; NATIONAL CULTURAL HERITAGE ACT (R.A.NO. 10066)
53,https://ldr.senate.gov.ph/bills/senate-bill-no-1462-17th-congress-republic,"AN ACT PROVIDING FOR SPECIAL FINANCIAL ASSISTANCE AND BENEFITS GRANTED TO BENEFICIARIES OF UNIFORMED AND LAW ENFORCEMENT PERSONNEL OF THE PHILIPPINE NATIONAL POLICE (PNP), ARMED FORCES OF THE PHILIPPINES (AFP), BUREAU OF FIRE PROTECTION (BFP), BUREAU OF JAIL MANAGEMENT AND PENOLOGY (BJMP), PHILIPPINE COAST GUARD (PCG), NATIONAL BUREAU OF INVESTIGATION (NBI), BUREAU OF CORRECTIONS (BUCOR), AND PHILIPPINE DRUG ENFORCEMENT AGENCY (PDEA), KILLED OR PERMANENTLY INCAPACITATED WHILE IN THE PERFORMANCE OF THEIR DUTY OR BY REASON OF THEIR OFFICE OR POSITION, APPROPRIATING FUNDS THEREFOR, REPEALING FOR THE PURPOSE PERTINENT PROVISIONS OF REPUBLIC ACT NO. 6963, AND FOR OTHER PURPOSES",UNIFORMED AND LAW ENFORCEMENT PERSONNEL SPECIAL FINANCIAL ASSISTANCE ACT,"LACSON, PANFILO M.","May 22, 2017",PHILIPPINE NATIONAL POLICE (PNP); ARMED FORCES OF THE PHILIPPINES (AFP); BUREAU OF FIRE PROTECTION; BUREAU OF JAIL MANAGEMENT AND PENOLOGY; PHILIPPINE COAST GUARD; NATIONAL BUREAU OF INVESTIGATION (NBI); BUREAU OF CORRECTIONS (BUCOR); PHILIPPINE DRUG ENFORCEMENT AGENCY (PDEA)
53,https://ldr.senate.gov.ph/bills/senate-bill-no-1630-17th-congress-republic,AN ACT REGULATING THE PRACTICE OF MICROBIOLOGY IN THE PHILIPPINES AND FOR OTHER PURPOSES,PHILIPPINE MICROBIOLOGY ACT OF 2017,"ZUBIRI, JUAN MIGUEL ""MIGZ"" F.","June 12, 2017",MICROBIOLOGY
53,https://ldr.senate.gov.ph/bills/senate-bill-no-1410-17th-congress-republic,AN ACT GRANTING HAZARD PAY TO REGIONAL TRIAL COURT JUDGES DURING THEIR INCUMBENCY AND APPROPRIATING FUNDS THEREFOR,HAZARD PAY FOR REGIONAL TRIAL COURT JUDGES ACT,"BINAY, MARIA LOURDES NANCY S.","March 23, 2017",Judges; HAZARD PAY
53,https://ldr.senate.gov.ph/bills/senate-bill-no-1473-17th-congress-republic,AN ACT PROVIDING FOR AN INCREASE IN THE STANDING FORCE OF THE ARMED FORCES OF THE PHILIPPINES THROUGH THE RECRUITMENT AND SPECIAL ENLISTMENT OF PROVISIONAL ENLISTED PERSONNEL,PROVISIONAL ENLISTED PERSONNEL ACT OF 2017,Antonio F. Trillanes IV,"May 29, 2017",ARMED FORCES OF THE PHILIPPINES (AFP); PROVISIONAL ENLISTED PERSONNEL (PEP)
53,https://ldr.senate.gov.ph/bills/senate-bill-no-1335-17th-congress-republic,"AN ACT PROVIDING A STANDARD OF CARE FOR THE TREATMENT OF PERSONS WITH BLEEDING DISORDERS, ESTABLISHING TREATMENT CENTERS AND APPROPRIATING FUNDS THEREFOR",BLEEDING DISORDER STANDARDS OF CARE ACT OF 2017,"VILLANUEVA, JOEL","February 16, 2017",PERSONS WITH BLEEDING DISORDERS; HEMOPHILIA; VON WILLEBRAND DISEASE/BLEEDING DISORDER; health care
53,https://ldr.senate.gov.ph/bills/senate-bill-no-1495-17th-congress-republic,"AN ACT REPEALING REPUBLIC ACT NO. 1405, AS AMENDED, OTHERWISE KNOWN AS THE SECRECY OF BANK DEPOSITS LAW",SECRECY OF BANK DEPOSITS LAW,"Paolo Benigno ""Bam"" Aquino IV","June 27, 2017",BANK DEPOSITS/BANK ACCOUNTS; SECRECY OF BANK DEPOSITS LAW (R.A.NO. 1405)
53,https://ldr.senate.gov.ph/bills/senate-bill-no-1559-17th-congress-republic,AN ACT GRANTING HAZARD PAY TO COVERED EMPLOYEES OF THE GOVERNMENT AND APPROPRIATING FUNDS THEREFOR,HAZARD PAY TO GOVERNMENT EMPLOYEES,"TRILLANES, ANTONIO ""SONNY"" F.","August 17, 2017",HAZARD PAY; GOVERNMENT EMPLOYEES
53,https://ldr.senate.gov.ph/bills/senate-bill-no-1377-17th-congress-republic,AN ACT TO ESTABLISH A JOB TRAINING PROGRAM FOR MATURE OR OLDER WORKERS,MATURE AND OLDER WORKERS ACT,"EJERCITO, JOSEPH VICTOR G.","August 3, 2017",MATURE AND OLDER WORKERS
53,https://ldr.senate.gov.ph/bills/senate-bill-no-1441-17th-congress-republic,"AN ACT FURTHER AMENDING COMMONWEALTH ACT NO. 146 OR THE PUBLIC SERVICE ACT, AS AMENDED",PSA AMENDMENTS ACT OF 2017,"POE, GRACE","September 5, 2017",PUBLIC SERVICE ACT (COMMONWEALTH ACT NO. 146); Commonwealth Act
53,https://ldr.senate.gov.ph/bills/senate-bill-no-1303-17th-congress-republic,AN ACT PROVIDING A FINANCIAL BENEFIT TO HOST COMMUNITIES OF ENERGY GENERATING FACILITIES,BENEFITS TO HOST COMMUNITIES ACT OF 2016,"GATCHALIAN, WIN","January 19, 2017",ENERGY GENERATING FACILITIES
53,https://ldr.senate.gov.ph/bills/senate-bill-no-1526-17th-congress-republic,"AN ACT AMENDING SECTIONS 74 AND 75 OF REPUBLIC ACT NO. 7160, ALSO KNOWN AS THE LOCAL GOVERNMENT CODE OF 1991",AMENDING SECTIONS 74 AND 75 OF R.A. NO. 7160 (LOCAL GOVERNMENT CODE OF 1991),"PACQUIAO, EMMANUEL ""MANNY"" D.","July 27, 2017","LOCAL GOVERNMENT CODE (R.A. NO. 7160); LOCAL EXECUTIVES/LOCAL LEADERS (MAYOR, VICE-MAYOR, GOVERNOR, ETC.); ELECTIONS/ELECTORAL REFORMS"
53,https://ldr.senate.gov.ph/bills/senate-bill-no-1591-17th-congress-republic,"AN ACT PROHIBITING HAZING AND REGULATING OTHER FORMS OF INITIATION RITES OF FRATERNITIES, SORORITIES, AND OTHER ORGANIZATIONS, AND PROVIDING PENALTIES FOR VIOLATION THEREOF, REPEALING FOR THE PURPOSE REPUBLIC ACT NO. 8049",ANTI-HAZING ACT OF 2017,"ZUBIRI, JUAN MIGUEL ""MIGZ"" F.","September 19, 2017",Hazing
53,https://ldr.senate.gov.ph/bills/senate-bill-no-1538-17th-congress-republic,AN ACT REGULATING VAPORIZED NICOTINE PRODUCTS,VAPORIZED NICOTINE PRODUCTS REGULATION ACT,"SOTTO III, VICENTE C.","February 8, 2017",VAPORIZED NICOTINE PRODUCTS; CIGARS/CIGARETTES
53,https://ldr.senate.gov.ph/bills/senate-bill-no-1602-17th-congress-republic,AN ACT GRANTING PHILIPPINE CITIZENSHIP TO KWOK HING CARLOS YEUNG,PHILIPPINE CITIZENSHIP TO KWOK HING CARLOS YEUNG,"ZUBIRI, JUAN MIGUEL ""MIGZ"" F.","November 10, 2017",CITIZENSHIP
53,https://ldr.senate.gov.ph/bills/senate-bill-no-1420-17th-congress-republic,"AN ACT EXEMPTING THE SALE OF REAL PROPERTY IN THE EXERCISE OF THE STATE'S POWER OF EMINENT DOMAIN FROM THE PAYMENT OF CAPITAL GAINS AND DOCUMENTARY STAMP TAXES, AMENDING FOR THE PURPOSE SECTIONS 24 (D) AND 196 OF REPUBLIC ACT NO. 8424, AS AMENDED, OTHERWISE KNOWN AS THE NATIONAL INTERNAL REVENUE CODE OF 1997",AMENDING SECTONS 24(D) AND 196 OF R. A. NO. 8424 (NATIONAL INTERNAL REVENUE CODE OF 1997),Ralph G. Recto,"February 5, 2017",REAL PROPERTY; NATIONAL INTERNAL REVENUE CODE (NIRC); TAXES/TAXATION
53,https://ldr.senate.gov.ph/bills/senate-bill-no-1485-17th-congress-republic,"AN ACT IMPROVING THE STATUS OF CHILDREN BORN OR CONCEIVED OF MARRIAGES DECLARED VOID FOR CERTAIN REASONS, AMENDING FOR THIS PURPOSE ARTICLE 54 OF EXECUTIVE ORDER NO. 209, OTHERWISE KNOWN AS THE FAMILY CODE OF THE PHILIPPINES, AND FOR OTHER PURPOSES",AMENDING ART. 54 OF E.O. NO. 209 (FAMILY CODE OF THE PHILIPPINES),"BINAY, MARIA LOURDES NANCY S.","May 30, 2017",illegitimate child; FAMILY CODE (E.O. NO. 209)
53,https://ldr.senate.gov.ph/bills/senate-bill-no-1348-17th-congress-republic,"AN ACT TO PROMOTE POSITIVE, NON-VIOLENT DISCIPLINE OF CHILDREN, PROHIBITING ALL FORMS OF CORPORAL PUNISHMENT, HUMILIATING AND DEGRADING TREATMENT, PROVIDING PENALTY THEREFOR, APPROPRIATING FUNDS AND FOR OTHER PURPOSES",ANTI-CORPORAL PUNISHMENT ACT OF 2017,N/A,"February 22, 2017",ANTI-CORPORAL PUNISHMENT; CORPORAL PUNISHMENT; CHILDREN/CHILD CARE
53,https://ldr.senate.gov.ph/bills/senate-bill-no-1506-17th-congress-republic,"AN ACT MANDATING THE CONSERVATION OF GABALDON SCHOOL BUILDINGS NATIONWIDE, PROVIDING PENALTIES FOR VIOLATIONS, AND APPROPRIATING FUNDS THEREFOR",GABALDON SCHOOL BUILDINGS CONSERVATION ACT,"LEGARDA, LOREN B.","July 24, 2017",GABALDON SCHOOL BUILDINGS; SCHOOL BUILDING; HERITAGE SITES/CULTURAL PROPERTY
53,https://ldr.senate.gov.ph/bills/senate-bill-no-1570-17th-congress-republic,AN ACT INSTITUTIONALIZING NATIONAL INTEGRATED CANCER CONTROL AND APPROPRIATING FUNDS THEREFOR,NATIONAL INTEGRATED CANCER CONTROL ACT,"ANGARA, SONNY","August 29, 2017",CANCER CARE CENTERS
