congress_id,link,long_title,short_title,authors,date_filed,subjects
220,https://ldr.senate.gov.ph/bills/house-bill-no-6743-18th-congress-republic,"AN ACT INSTITUTIONALIZING SUSTAINABLE COASTAL TOURISM, PROVIDING MECHANISMS FOR ITS INSTITUTIONALIZATION, APPROPRIATING FUNDS THEREFOR AND FOR OTHER PURPOSES",N/A,N/A,"May 14, 2020",N/A
220,https://ldr.senate.gov.ph/bills/house-bill-no-6742-18th-congress-republic,AN ACT ESTABLISHING A REWARDS FOR INFORMATION CONCERNING TERRORISM PROGRAM AND APPROPRIATING FUNDS THEREFOR,N/A,N/A,"May 14, 2020",N/A
220,https://ldr.senate.gov.ph/bills/house-bill-no-6741-18th-congress-republic,"AN ACT MANDATING THE ESTABLISHMENT AND MAINTENANCE OF A RAINWATER HARVESTING FACILITY IN ALL NEW INSTITUTIONAL, COMMERCIAL AND RESIDENTIAL DEVELOPMENT PROJECTS IN METRO MANILA",N/A,N/A,"May 14, 2020",N/A
220,https://ldr.senate.gov.ph/bills/house-bill-no-6740-18th-congress-republic,"AN ACT REGULATING THE PRACTICE OF THE AGRICULTURE PROFESSION IN THE PHILIPPINES, CREATING FOR THE PURPOSE A PROFESSIONAL REGULATORY BOARD FOR AGRICULTURISTS, AND APPROPRIATING FUNDS THEREFOR",N/A,N/A,"May 14, 2020",N/A
220,https://ldr.senate.gov.ph/bills/house-bill-no-674-18th-congress-republic,"AN ACT CREATING PANACAN-2 INTO A REGULAR BARANGAY UNIT IN THE MUNICIPALITY OF NARRA, PROVINCE OF PALAWAN AND APPROPRIATING FUNDS THEREFOR",N/A,N/A,"July 1, 2019",N/A
220,https://ldr.senate.gov.ph/bills/house-bill-no-6739-18th-congress-republic,AN ACT INCREASING THE PENALTY IMPOSED AGAINST POLLUTERS OF NAVIGABLE WATERS BY AMENDING SECTION 7 OF PRESIDENTIAL DECREE NO. 979 PROVIDING FOR THE REVISION OF PRESIDENTIAL DECREE NO. 600 GOVERNING MARINE POLLUTION,N/A,N/A,"May 14, 2020",N/A
220,https://ldr.senate.gov.ph/bills/house-bill-no-6738-18th-congress-republic,"AN ACT STRENGTHENING THE PHILIPPINE SPORTS COMMISSION, AMENDING FOR THE PURPOSE REPUBLIC ACT NO. 6847, OTHERWISE KNOWN AS THE PHILIPPINE SPORTS COMMISSION ACT",N/A,N/A,"May 14, 2020",N/A
220,https://ldr.senate.gov.ph/bills/house-bill-no-6737-18th-congress-republic,"AN ACT DESIGNATING SECURITY GUARDS OF DULY ACCREDITED AGENCIES AS AGENTS OF PERSONS IN AUTHORITY WHILE ENGAGED IN THE PERFORMANCE OF OFFICIAL DUTIES, AMENDING FOR THE PURPOSE ARTICLE 152 OF ACT NO. 3815 OTHERWISE KNOWN AS THE REVISED PENAL CODE",N/A,N/A,"May 14, 2020",N/A
220,https://ldr.senate.gov.ph/bills/house-bill-no-6736-18th-congress-republic,"AN ACT ESTABLISHING A TECHNICAL EDUCATION AND SKILLS DEVELOPMENT AUTHORITY (TESDA)TRAINING AND ASSESSMENT CENTER IN THE MUNICIPALITY OF PIDDIG, PROVINCE OF ILOCOS NORTE, TO BE KNOWN AS ILOCOS NORTE TESDA TRAINING AND ASSESSMENT CENTER, AND APPROPRIATING FUNDS THEREFOR",N/A,N/A,"May 14, 2020",N/A
220,https://ldr.senate.gov.ph/bills/house-bill-no-6735-18th-congress-republic,"AN ACT ESTABLISHING THE PHILIPPINE MARINE CORPS, DEFINING ITS POWERS AND FUNCTIONS, APPROPRIATING FUNDS THEREFOR, AND FOR OTHER PURPOSES",N/A,N/A,"May 14, 2020",N/A
220,https://ldr.senate.gov.ph/bills/house-bill-no-6734-18th-congress-republic,AN ACT INSTITUTIONALIZING THE ADOPT A POOR HOUSEHOLD PROGRAM,N/A,N/A,"May 13, 2020",N/A
220,https://ldr.senate.gov.ph/bills/house-bill-no-6733-18th-congress-republic,"AN ACT INSTITUTIONALIZING AN INSTALLMENT PAYMENT SCHEME ON BASIC UTILITY BILLS DURING CALAMITIES, AND FOR OTHER PURPOSES, TO BE KNOWN AS THE ""THREE-GIVES LAW""",N/A,N/A,"May 13, 2020",N/A
220,https://ldr.senate.gov.ph/bills/house-bill-no-6732-18th-congress-republic,"AN ACT GRANTING THE ABS-CBN CORPORATION A FRANCHISE TO CONSTRUCT, INSTALL, OPERATE AND MAINTAIN RADIO AND TELEVISION BROADCASTING STATIONS IN THE PHILIPPINES, AND FOR OTHER PURPOSES",N/A,N/A,"May 13, 2020",N/A
220,https://ldr.senate.gov.ph/bills/house-bill-no-673-18th-congress-republic,"AN ACT DECLARING MAINIT FALLS AND HOT SPRINGS IN THE MUNICIPALITY OF BROOKE'S POINT, PROVINCE OF PALAWAN AS A TOURIST DESTINATION, PROVIDING FOR ITS DEVELOPMENT AND APPROPRIATING FUNDS THEREFOR",N/A,N/A,"July 1, 2019",N/A
220,https://ldr.senate.gov.ph/bills/house-bill-no-6726-18th-congress-republic,AN ACT ESTABLISHING A TECHNICAL EDUCATION AND SKILLS DEVELOPMENT AUTHORITY (TESDA) TRAINING CENTER TO BE KNOWN AS THE CABAGAN TESDA TRAINING AND ASSESSMENT CENTER AND APPROPRIATING FUNDS THEREFOR,N/A,N/A,"May 12, 2020",N/A
220,https://ldr.senate.gov.ph/bills/house-bill-no-6725-18th-congress-republic,AN ACT PROVIDING FOR THE COMPREHENSIVE DEVELOPMENT OF PROVINCES,N/A,N/A,"May 12, 2020",N/A
220,https://ldr.senate.gov.ph/bills/house-bill-no-6724-18th-congress-republic,"AN ACT RENEWING THE FRANCHISE GRANTED TO FRANCISCAN BROADCASTING CORPORATION UNDER REPUBLIC ACT NO. 8736 ENTITLED ""AN ACT GRANTING THE FRANCISCAN BROADCASTING CORPORATION A FRANCHISE TO CONSTRUCT, INSTALL, ESTABLISH, OPERATE AND MAINTAIN RADIO BROADCASTING STATIONS ANYWHERE IN THE PHILIPPINES  WHERE FREQUENCIES AND/OR CHANNELS ARE STILL AVAILABLE FOR RADIO BROADCASTING"" FOR ANOTHER TWENTY-FIVE (25) YEARS FROM THE EFFECTIVITY OF THIS ACT",N/A,N/A,"May 12, 2020",N/A
220,https://ldr.senate.gov.ph/bills/house-bill-no-6723-18th-congress-republic,AN ACT PROVIDING FINANCIAL ASSISTANCE TO WORKERS IN THE EDUCATION SECTOR AFFECTED BY SCHOOL CLOSURE DURING PUBLIC HEALTH EMERGENCY AND OTHER ANALOGOUS CASES,N/A,N/A,"May 12, 2020",N/A
220,https://ldr.senate.gov.ph/bills/house-bill-no-6722-18th-congress-republic,"AN ACT AMENDING REPUBLIC ACT NO. 11223 OTHERWISE KNOWN AS THE ""UNIVERSAL HEALTH CARE ACT""",N/A,N/A,"May 12, 2020",N/A
220,https://ldr.senate.gov.ph/bills/house-bill-no-6721-18th-congress-republic,AN ACT ESTABLISHING THE AGRICULTURE INFORMATION SYSTEM IN ALL CITIES AND MUNICIPALITIES,N/A,N/A,"May 12, 2020",N/A
220,https://ldr.senate.gov.ph/bills/house-bill-no-6720-18th-congress-republic,AN ACT MANDATING THE GRANT OF HAZARD PAY TO PRIVATE SECTOR EMPLOYEES WHOSE WORK EXPOSES THEM TO OCCUPATIONAL RISKS AND PERILS TO LIFE DURING ACTUAL OR IMPENDING EMERGENCIES,N/A,N/A,"May 11, 2020",N/A
220,https://ldr.senate.gov.ph/bills/house-bill-no-672-18th-congress-republic,"AN ACT DECLARING KAPANGYAN FALLS IN THE MUNICIPALITY OF BATARAZA, PROVINCE OF PALAWAN AS TOURIST DESTINATION, PROVIDING FOR ITS DEVELOPMENT AND APPROPRIATING FUNDS THEREFOR",N/A,N/A,"July 1, 2019",N/A
220,https://ldr.senate.gov.ph/bills/house-bill-no-6719-18th-congress-republic,"AN ACT ESTABLISHING A PANDEMIC, EPIDEMIC, OUTBREAKS AND OTHER NATIONAL PUBLIC HEALTH EMERGENCIES COUNCIL",N/A,N/A,"May 11, 2020",N/A
220,https://ldr.senate.gov.ph/bills/house-bill-no-6718-18th-congress-republic,"AN ACT CREATING THE PHILIPPINE CENTERS FOR DISEASE CONTROL AND PREVENTION, AND FOR OTHER PURPOSES",N/A,N/A,"May 11, 2020",N/A
220,https://ldr.senate.gov.ph/bills/house-bill-no-6717-18th-congress-republic,"AN ACT IMPOSING SALES TAX IN LIEU OF VALUE-ADDED TAX, REPLACING FOR THE PURPOSE THE ENTIRE PROVISIONS OF TITLE IV, AND AMENDING SECTION 116, TITLE V, AND SECTION 236, TITLE IX, OF THE NATIONAL INTERNAL REVENUE CODE OF 1997, AS AMENDED, AND FOR OTHER PURPOSES",N/A,N/A,"May 11, 2020",N/A
220,https://ldr.senate.gov.ph/bills/house-bill-no-6716-18th-congress-republic,AN ACT PROMOTING THE ADOPTION OF ELECTRONIC MONEY AS A MEDIUM OF EXCHANGE FOR FINANCIAL TRANSACTIONS OF THE GOVERNMENT AND ALL MERCHANTS AND FOR OTHER PURPOSES,N/A,N/A,"May 11, 2020",N/A
220,https://ldr.senate.gov.ph/bills/house-bill-no-6715-18th-congress-republic,"AN ACT MANDATING BANKS AND GOVERNMENT FINANCIAL INSTITUTIONS TO OFFER FLEXIBLE LOAN PROGRAMS TO MICRO, SMALL AND MEDIUM ENTERPRISES (MSMEs) AFFECTED BY THE CORONAVIRUS DISEASE 2019 PANDEMIC",N/A,N/A,"May 11, 2020",N/A
220,https://ldr.senate.gov.ph/bills/house-bill-no-6714-18th-congress-republic,"AN ACT GRANTING HAZARD PAY TO OFFICIALS AND EMPLOYEES OF THE NATIONAL, REGIONAL, AND LOCAL DISASTER RISK REDUCTION AND MANAGEMENT COUNCIL, PROVIDING FUNDS THEREFOR AND FOR OTHER PURPOSES",N/A,N/A,"May 11, 2020",N/A
220,https://ldr.senate.gov.ph/bills/house-bill-no-6713-18th-congress-republic,AN ACT MANDATING THE INCLUSION OF DISASTER PREPAREDNESS AND MANAGEMENT SUBJECT IN THE JUNIOR HIGH SCHOOL CURRICULUM,N/A,N/A,"May 11, 2020",N/A
220,https://ldr.senate.gov.ph/bills/house-bill-no-6712-18th-congress-republic,AN ACT GRANTING DAILY ALLOWANCE TO SERVICE VOLUNTEERS DURING PERIOD OF DISASTERS,N/A,N/A,"May 11, 2020",N/A
220,https://ldr.senate.gov.ph/bills/house-bill-no-6711-18th-congress-republic,"AN ACT CREATING THE PHILIPPINE CENTER FOR DISEASE CONTROL AND PREVENTION, DEFINING ITS POWERS AND FUNCTIONS, AND FOR OTHER PURPOSES",N/A,N/A,"May 11, 2020",N/A
220,https://ldr.senate.gov.ph/bills/house-bill-no-6710-18th-congress-republic,"AN ACT INSTITUTIONALIZING AN INSTALLMENT PAYMENT SCHEME ON BASIC UTILITY BILLS DURING CALAMITIES, AND FOR OTHER PURPOSES TO BE KNOWN AS ""THE THREE-GIVES LAW""",N/A,N/A,"May 11, 2020",N/A
220,https://ldr.senate.gov.ph/bills/house-bill-no-671-18th-congress-republic,"AN ACT DECLARING GANGUB CAVE IN THE MUNICIPALITY OF BATARAZA, PROVINCE OF PALAWAN, AS A TOURIST DESTINATION, PROVIDING FOR ITS DEVELOPMENT, AND APPROPRIATING FUNDS THEREFOR",N/A,N/A,"July 1, 2019",N/A
220,https://ldr.senate.gov.ph/bills/house-bill-no-6709-18th-congress-republic,AN ACT ESTABLISHING A COVID-19 UNEMPLOYMENT REDUCTION ECONOMIC STIMULUS (CURES) FUND AND INSTITUTING MECHANISMS FOR THE IMPLEMENTATION THEREOF AND APPROPRIATING FUNDS THEREFOR,N/A,N/A,"May 11, 2020",N/A
220,https://ldr.senate.gov.ph/bills/house-bill-no-6708-18th-congress-republic,AN ACT ESTABLISHING THE TELEVISION (TV) BROADCASTING EDUCATION PROGRAM AS AN ALTERNATIVE LEARNING SYSTEM FOR BASIC EDUCATION (TELEVISION ALS ACT),N/A,N/A,"May 11, 2020",N/A
220,https://ldr.senate.gov.ph/bills/house-bill-no-6707-18th-congress-republic,AN ACT ENCOURAGING A BASELINE POLYMERASE CHAIN REACTION COVID-19 TESTING FOR VULNERABLE MEMBERS OF SOCIETY FOR THE PURPOSE OF INTERCEPTING COVID-19 TRANSMISSION,N/A,N/A,"May 11, 2020",N/A
220,https://ldr.senate.gov.ph/bills/house-bill-no-6706-18th-congress-republic,"AN ACT PROVIDING FOR A RECOVERY ASSISTANCE PACKAGE FOR HIGHER EDUCATION AND TECHNICAL-VOCATIONAL EDUCATION AND TRAINING, APPROPRIATING FUNDS THEREFOR, AND FOR OTHER PURPOSES",N/A,N/A,"May 8, 2020",N/A
220,https://ldr.senate.gov.ph/bills/house-bill-no-6705-18th-congress-republic,AN ACT AUTHORIZING THE GRANT OF SPECIAL RISK ALLOWANCE TO FRONTLINE PUBLIC HEALTH WORKERS IN TIMES OF PUBLIC HEALTH EMERGENCY,N/A,N/A,"May 8, 2020",N/A
220,https://ldr.senate.gov.ph/bills/house-bill-no-6704-18th-congress-republic,AN ACT INCREASING AND STANDARDIZING THE MINIMUM SALARY GRADE OF ALL GOVERNMENT MEDICAL PRACTITIONERS,N/A,N/A,"May 7, 2020",N/A
220,https://ldr.senate.gov.ph/bills/house-bill-no-6703-18th-congress-republic,AN ACT PROVIDING FOR A BALIK PROBINSIYA PROGRAM AND APPROPRIATING FUNDS THEREFOR,N/A,N/A,"May 7, 2020",N/A
220,https://ldr.senate.gov.ph/bills/house-bill-no-6702-18th-congress-republic,"AN ACT PENALIZING THE DISHONESTY OR UNTRUTHFUL DECLARATION OF ANY PATIENT IN TIMES OF PUBLIC HEALTH EMERGENCY OR PANDEMIC, AMENDING FOR THE PURPOSE REPUBLIC ACT NO. 11332, OTHERWISE KNOWN AS THE MANDATORY REPORTING OF NOTIFIABLE DISEASES AND HEALTH EVENTS OF PUBLIC HEALTH CONCERN ACT, AND FOR OTHER PURPOSES",N/A,N/A,"May 7, 2020",N/A
220,https://ldr.senate.gov.ph/bills/house-bill-no-6701-18th-congress-republic,AN ACT AMENDING RA 7925 BY ABOLISHING THE NATIONAL TELECOMMUNICATIONS COMMISSION (NTC) AND TRANSFERRING ITS POWERS AND FUNCTIONS TO THE DEPARTMENT OF INFORMATION AND COMMUNICATIONS TECHNOLOGY (DICT),N/A,N/A,"May 7, 2020",N/A
220,https://ldr.senate.gov.ph/bills/house-bill-no-6700-18th-congress-republic,AN ACT BANNING AND DECLARING ILLEGAL PHILIPPINE OFFSHORE GAMING OPERATORS (POGOs) AND OPERATIONS,N/A,N/A,"May 7, 2020",N/A
220,https://ldr.senate.gov.ph/bills/house-bill-no-670-18th-congress-republic,"AN ACT GRANTING ADDITIONAL INCENTIVES AND BENEFITS TO BARANGAY HEALTH WORKERS, AMENDING FOR THE PURPOSE REPUBLIC ACT 7883, OTHERWISE KNOWN AS THE BARANGAY HEALTH WORKERS BENEFITS AND INCENTIVES ACT OF 1995",N/A,N/A,"July 1, 2019",N/A
220,https://ldr.senate.gov.ph/bills/house-bill-no-67-18th-congress-republic,AN ACT GRANTING BENEFITS AND PRIVILEGES TO JUNIOR CITIZENS,N/A,N/A,"July 1, 2019",N/A
220,https://ldr.senate.gov.ph/bills/house-bill-no-6699-18th-congress-republic,"AN ACT ABOLISHING THE OPTICAL MEDIA BOARD, CREATED BY VIRTUE OF REPUBLIC ACT NO. 9239, OTHERWISE KNOWN AS THE OPTICAL MEDIA ACT OF 2003, AND FOR OTHER PURPOSES",N/A,N/A,"May 7, 2020",N/A
220,https://ldr.senate.gov.ph/bills/house-bill-no-6698-18th-congress-republic,"AN ACT PROVIDING FOR VOLUNTARY MEMBERSHIP OF OVERSEAS FILIPINOS IN THE NATIONAL HEALTH INSURANCE PROGRAM, AMENDING FOR THE PURPOSE REPUBLIC ACT NO. 11223, OTHERWISE KNOWN AS THE UNIVERSAL HEALTH CARE ACT, AND FOR OTHER PURPOSES",N/A,N/A,"May 7, 2020",N/A
220,https://ldr.senate.gov.ph/bills/house-bill-no-6696-18th-congress-republic,"AN ACT DECLARING FEBRUARY 27 OF EVERY YEAR A SPECIAL NONWORKING HOLIDAY IN THE CITY OF GENERAL SANTOS TO BE KNOWN AS ""THE FOUNDATION DAY OF THE CITY OF GENERAL SANTOS""",N/A,N/A,"May 6, 2020",N/A
220,https://ldr.senate.gov.ph/bills/house-bill-no-6695-18th-congress-republic,"AN ACT PROVIDING FOR SPECIAL COMPENSATION AND SURVIVORSHIP ASSISTANCE TO COVID 19 HEALTH AND MEDICAL PERSONNEL, AND FIRST RESPONDERS, AND PROVIDING FUNDS THEREFORE",N/A,N/A,"May 6, 2020",N/A
220,https://ldr.senate.gov.ph/bills/house-bill-no-6694-18th-congress-republic,"AN ACT GRANTING THE ABS-CBN CORPORATION (FORMERLY ABS-CBN BROADCASTING CORPORATION) A FRANCHISE TO CONSTRUCT, INSTALL, OPERATE AND MAINTAIN TELEVISION AND RADIO BROADCASTING STATIONS IN THE PHILIPPINES, AND FOR OTHER PURPOSES",N/A,N/A,"May 6, 2020",N/A
220,https://ldr.senate.gov.ph/bills/house-bill-no-6693-18th-congress-republic,"AN ACT APPROPRIATING THE AMOUNT OF ONE TRILLION (P1,000,000,000,000) FOR THE CONTINUED EMERGENCY ASSISTANCE AND ECONOMIC STIMULUS PACKAGE FOR COVID-19 RESPONSE",N/A,N/A,"May 6, 2020",N/A
220,https://ldr.senate.gov.ph/bills/house-bill-no-6692-18th-congress-republic,AN ACT EXTENDING THE SOCIAL AMELIORATION PROGRAM DURING THE IMPLEMENTATION OF THE GENERAL COMMUNITY QUARANTINE AND APPROPRIATING FUNDS THEREOF,N/A,N/A,"May 5, 2020",N/A
220,https://ldr.senate.gov.ph/bills/house-bill-no-6691-18th-congress-republic,AN ACT INSTITUTIONALIZING BLENDED LEARNING IN PUBLIC AND PRIVATE SCHOOLS DURING PUBLIC HEALTH EMERGENCIES AND APPROPRIATING FUNDS THEREFOR,N/A,N/A,"May 5, 2020",N/A
220,https://ldr.senate.gov.ph/bills/house-bill-no-6690-18th-congress-republic,"AN ACT INTEGRATING BASIC MEDICAL AND HEALTH TRAINING AND RISK REDUCTION, NATIONAL EMERGENCY OR DISASTER AWARENESS, PREPAREDNESS AND RESPONSE IN THE CURRICULUM OF SCHOOLS AND INSTITUTIONS OF LEARNING",N/A,N/A,"May 5, 2020",N/A
220,https://ldr.senate.gov.ph/bills/house-bill-no-669-18th-congress-republic,"AN ACT ENTITLING BARANGAY OFFICIALS TO FIXED SALARIES AND OTHER BENEFITS BEING ENJOYED BY REGULAR GOVERNMENT EMPLOYEES, AND FOR OTHER PURPOSES",N/A,N/A,"July 1, 2019",N/A
220,https://ldr.senate.gov.ph/bills/house-bill-no-6689-18th-congress-republic,AN ACT MANDATING THE NATIONAL AND LOCAL GOVERNMENTS TO PURCHASE THE PRODUCE OF LOCAL FARMERS OR PRODUCERS FOR RELIEF AND SCHOOL FEEDING PROGRAMS,N/A,N/A,"May 5, 2020",N/A
220,https://ldr.senate.gov.ph/bills/house-bill-no-6688-18th-congress-republic,AN ACT ESTABLISHING A PANDEMIC AND OTHER PUBLIC HEALTH EMERGENCY PREPAREDNESS PLAN AND APPROPRIATING FUNDS THEREOF AND FOR OTHER PURPOSES,N/A,N/A,"May 5, 2020",N/A
220,https://ldr.senate.gov.ph/bills/house-bill-no-6687-18th-congress-republic,"AN ACT ESTABLISHING A STUDENT ASSISTANCE PROGRAM BY BANKS AND GOVERNMENT FINANCIAL INSTITUTIONS, AS A RESPONSIVE MEASURE IN TIMES OF NATIONAL EMERGENCIES AND FOR OTHER PURPOSES",N/A,N/A,"May 5, 2020",N/A
220,https://ldr.senate.gov.ph/bills/house-bill-no-6686-18th-congress-republic,AN ACT AMENDING SECTION 386 OF REPUBLIC ACT NO. 7160 OR THE LOCAL GOVERNMENT CODE OF 1991,N/A,N/A,"May 5, 2020",N/A
220,https://ldr.senate.gov.ph/bills/house-bill-no-6685-18th-congress-republic,"AN ACT ALLOWING THE DEPED TO LEVY FUNDS FROM THE SPECIAL EDUCATION FUND (SEF) FOR PREEMPTIVE AND RESPONSIVE MEASURES IN TIMES OF NATIONAL EMERGENCIES OR WHEN THE EXECUTIVE DEPARTMENT DEEMS IT NECESSARY, AMENDING FOR THE PURPOSE RA 7160 OR THE LOCAL GOVERNMENT CODE OF 1991, AS AMENDED.",N/A,N/A,"May 4, 2020",N/A
220,https://ldr.senate.gov.ph/bills/house-bill-no-6684-18th-congress-republic,"AN ACT AMENDING THE SALIENT PROVISIONS OF THE LOCAL GOVERNMENT CODE ON THE SPECIAL EDUCATION FUND (SEF), AMENDING FOR THE PURPOSE RA 7160 OR THE LOCAL GOVERNMENT CODE OF 1991, AS AMENDED",N/A,N/A,"May 4, 2020",N/A
220,https://ldr.senate.gov.ph/bills/house-bill-no-6683-18th-congress-republic,"AN ACT PROVIDING RELIEF TO MICRO, SMALL AND MEDIUM ENTERPRISES (MSMEs) IN RELATION TO THE COVID-19 PANDEMIC AND APPROPRIATING FUNDS THEREFOR",N/A,N/A,"May 4, 2020",N/A
220,https://ldr.senate.gov.ph/bills/house-bill-no-6682-18th-congress-republic,"AN ACT UPGRADING THE RANK CLASSIFICATION STRUCTURE OF THE UNIFORMED MEMBERS OF THE BUREAU OF FIRE PROTECTION (BFP) AND THE BUREAU OF JAIL MANAGEMENT AND PENOLOGY (BJMP) ORGANIZATION, AMENDING FOR THE PURPOSE CERTAIN PROVISIONS OF REPUBLIC ACT NO. 6975, AS AMENDED BY REPUBLIC ACT NO. 8551, AND REPUBLIC ACT NO. 9263",N/A,N/A,"May 4, 2020",N/A
220,https://ldr.senate.gov.ph/bills/house-bill-no-6681-18th-congress-republic,"AN ACT CODIFYING THE ALTERNATIVE CHILD CARE LAWS, REORGANIZING THE INTERCOUNTRY ADOPTION BOARD INTO THE NATIONAL AUTHORITY FOR CHILD CARE, AND PROVIDING FUNDS THEREFOR",N/A,N/A,"May 4, 2020",N/A
220,https://ldr.senate.gov.ph/bills/house-bill-no-6680-18th-congress-republic,"AN ACT AMENDING SECTIONS 1, 2, 3 AND 16 OF REPUBLIC ACT NO. 7925 OTHERWISE KNOWN AS THE PUBLIC TELECOMMUNICATIONS POLICY ACT OF THE PHILIPPINES",N/A,N/A,"May 4, 2020",N/A
220,https://ldr.senate.gov.ph/bills/house-bill-no-668-18th-congress-republic,"AN ACT INSTITUTIONALIZING THE DAILY MINIMUM WAGE FOR PRIVATE SECTOR WORKERS, AMENDING FOR THE PURPOSE REPUBLIC ACT NO. 6727, OTHERWISE KNOWN AS THE WAGE RATIONALIZATION ACT, ARTICLES 121-127 OF PRESIDENTIAL DECREE NO. 442, AS AMENDED OTHERWISE KNOWN AS THE LABOR CODE OF THE PHILIPPINES, AND FOR OTHER PURPOSES",N/A,N/A,"July 1, 2019",N/A
220,https://ldr.senate.gov.ph/bills/house-bill-no-6679-18th-congress-republic,"AN ACT RENEWING THE FRANCHISE GRANTED TO THE UNIVERSITY OF THE PHILIPPINES SYSTEM TO CONSTRUCT, ESTABLISH, MAINTAIN, AND OPERATE FOR EDUCATIONAL AND OTHER RELATED PURPOSES, RADIO AND TELEVISION BROADCASTING STATIONS WITHIN THE UNIVERSITY OF THE PHILIPPINES AND IN SUCH OTHER AREAS WITHIN THE SCOPE OF ITS OPERATION, UNDER REPUBLIC ACT NO. 8160, TO ANOTHER TWENTY-FIVE (25) YEARS",N/A,N/A,"May 4, 2020",N/A
220,https://ldr.senate.gov.ph/bills/house-bill-no-6678-18th-congress-republic,AN ACT PUTTING A CEILING ON INTEREST RATES UPON LOANS AND FORBEARANCES AND PRESCRIBING PENALTIES FOR VIOLATION THEREOF,N/A,N/A,"May 4, 2020",N/A
220,https://ldr.senate.gov.ph/bills/house-bill-no-6677-18th-congress-republic,AN ACT PROVIDING FOR OCCUPATIONAL SAFETY AND HEALTH STANDARDS TO PREVENT THE SPREAD OF EMERGING INFECTIOUS DISEASES,N/A,N/A,"May 4, 2020",N/A
220,https://ldr.senate.gov.ph/bills/house-bill-no-6676-18th-congress-republic,"AN ACT PROHIBITING DISCRIMINATION AGAINST PERSONS WHO ARE CONFIRMED, SUSPECT, AND PROBABLE CASES OF COVID-19 VIRUS, REPATRIATED OFWs, HEALTH WORKERS, RESPONDERS, AND SERVICE WORKERS",N/A,N/A,"May 4, 2020",N/A
220,https://ldr.senate.gov.ph/bills/house-bill-no-6675-18th-congress-republic,"AN ACT IMPOSING A MORATORIUM ON THE INCREASE OF PHILHEALTH PREMIUM CONTRIBUTIONS OF OVERSEAS FILIPINO WORKERS (OFWs), AMENDING FOR THE PURPOSE REPUBLIC ACT NO. 11223, OTHERWISE KNOWN AS THE UNIVERSAL HEALTH CARE ACT",N/A,N/A,"May 4, 2020",N/A
220,https://ldr.senate.gov.ph/bills/house-bill-no-6674-18th-congress-republic,"AN ACT ESTABLISHING THE BALIK PROBINSYA PUBLIC HOUSING AND RELOCATION PROGRAM, AND FOR RELATED PURPOSES",N/A,N/A,"May 4, 2020",N/A
220,https://ldr.senate.gov.ph/bills/house-bill-no-6673-18th-congress-republic,AN ACT TO AMEND SECTION 9 OF REPUBLIC ACT 7941 OTHERWISE KNOWN AS THE PARTY-LIST SYSTEM ACT OF 2010 AND FOR OTHER PURPOSE,N/A,N/A,"May 4, 2020",N/A
220,https://ldr.senate.gov.ph/bills/house-bill-no-6672-18th-congress-republic,"AN ACT INCREASING THE PENALTIES FOR THE DETENTION OF PATIENTS AND CADAVERS IN HOSPITALS, MEDICAL CLINICS, OR ANY OTHER SIMILAR FACILITIES ON THE GROUNDS OF NON-PAYMENT OF HOSPITAL BILLS OR MEDICAL EXPENSES, AMENDING FOR THE PURPOSE REPUBLIC ACT NO. 9439 ENTITLED ""AN ACT PROHIBITING THE DETENTION OF PATIENTS IN HOSPITALS AND MEDICAL CLINICS ON GROUNDS OF NONPAYMENT OF HOSPITAL BILLS OR MEDICAL EXPENSES""",N/A,N/A,"May 4, 2020",N/A
220,https://ldr.senate.gov.ph/bills/house-bill-no-6671-18th-congress-republic,AN ACT STRENGTHENING THE COUNTRY'S NATIONAL PREPAREDNESS AND RESPONSE TO PUBLIC HEALTH EMERGENCIES,N/A,N/A,"May 4, 2020",N/A
220,https://ldr.senate.gov.ph/bills/house-bill-no-6670-18th-congress-republic,"AN ACT MANDATING THE ESTABLISHMENT OF ISOLATION AND QUARANTINE FACILITIES IN ALL GOVERNMENT HOSPITALS, PROVIDING FUNDS THEREFOR, AND FOR OTHER PURPOSES",N/A,N/A,"May 4, 2020",N/A
220,https://ldr.senate.gov.ph/bills/house-bill-no-667-18th-congress-republic,"AN ACT ENHANCING THE PHILIPPINE BASIC EDUCATION SYSTEM BY FOCUSING ON THE DEVELOPMENT OF CRITICAL THINKING, COMPETENCY/CRAFTSMANSHIP AND CHARACTER AMONG THE LEARNERS, AMENDING FOR THE PURPOSE REPUBLIC ACT NO. 10533, OTHERWISE KNOWN AS THE ENHANCED BASIC EDUCATION ACT OF 2013",N/A,N/A,"July 1, 2019",N/A
220,https://ldr.senate.gov.ph/bills/house-bill-no-6669-18th-congress-republic,"AN ACT EXPANDING THE SCOPE OF MEDICAL PRACTICE THROUGH PROVIDING GUIDELINES FOR TELEMEDICINE SERVICES, AMENDING REPUBLIC ACT NO. 2382 OR THE MEDICAL ACT OF 1959, AND FOR OTHER PURPOSES",N/A,N/A,"May 4, 2020",N/A
220,https://ldr.senate.gov.ph/bills/house-bill-no-6668-18th-congress-republic,"AN ACT ESTABLISHING A GENERAL MINIMUM WAGE RATE FOR PRIVATE SECTOR WORKERS AMENDING FOR THIS PURPOSE PRESIDENTIAL DECREE NO. 442, OTHERWISE KNOWN AS THE LABOR CODE OF THE PHILIPPINES, AS AMENDED",N/A,N/A,"May 4, 2020",N/A
