congress_id,link,long_title,short_title,authors,date_filed,subjects
46,https://ldr.senate.gov.ph/bills/house-bill-no-5416-13th-congress-republic,AN ACT PROVIDING FOR THE CONSTRUCTION OF FOUR (4) CLASSROOM SCHOOL BUILDING FOR PRESIDENT QUIRINO HIGH SCHOOL IN THE MUNICIPALITY OF PRESIDENT QUIRINO PROVINCE OF SULTAN KUDARAT AND APPROPRIATING THE NECESSARY FUNDS THEREFOR,N/A,N/A,"April 4, 2006",N/A
46,https://ldr.senate.gov.ph/bills/house-bill-no-5415-13th-congress-republic,AN ACT PROVIDING FOR THE CONSTRUCTION OF A STANDARD PRACTICAL ARTS BUILDING FOR RAJAH MUDA ELEMENTARY SCHOOL IN THE CITY OF TACURONG PROVINCE OF SULTAN KUDARAT AND APPROPRIATING THE NECESSARY FUNDS THEREFOR,N/A,N/A,"April 4, 2006",N/A
46,https://ldr.senate.gov.ph/bills/house-bill-no-5414-13th-congress-republic,AN ACT PROVIDING FOR THE CONSTRUCTION OF FOUR (4) CLASSROOM SCHOOL BUILDING FOR BAYAWA ELEMENTARY SCHOOL IN THE MUNICIPALITY OF PRESIDENT QUIRINO PROVINCE OF SULTAN KUDARAT AND APPROPRIATING THE NECESSARY FUNDS THEREFOR,N/A,N/A,"April 4, 2006",N/A
46,https://ldr.senate.gov.ph/bills/house-bill-no-5413-13th-congress-republic,"AN ACT PROVIDING FOR THE CONSTRUCTION OF ONE (1) UNIT SCHOOL BUILDING CONSISTING OF TWO (2) ROOMS FOR SITIO KIKAY, SALAMAN, IN THE MUNICIPALITY OF LEBAK PROVINCE OF SULTAN KUDARAT AND APPROPRIATING THE NECESSARY FUNDS THEREFOR",N/A,N/A,"April 4, 2006",N/A
46,https://ldr.senate.gov.ph/bills/house-bill-no-5412-13th-congress-republic,AN ACT PRESCRIBING STIFFER PENALTIES FOR VIOLATORS OF ARTICLE 177 OF THE REVISED PENAL CODE WHEN COMMITTED IN CONJUCTION WITH A VIOLATION OF REPUBLIC ACT NO. 493,N/A,N/A,"April 5, 2006",N/A
46,https://ldr.senate.gov.ph/bills/house-bill-no-5411-13th-congress-republic,"AN ACT GRANTING THE LOCAL GOVERNMENT UNITS THE AUTHORITY TO REGULATE AND CONTROL THE USE OF MOTORCYCLES-FOR-HIRE, COMMONLY KNOWN AS HABAL-HABAL",N/A,N/A,"March 30, 2006",N/A
46,https://ldr.senate.gov.ph/bills/house-bill-no-5410-13th-congress-republic,"AN ACT PROVIDING FOR THE REGULATION OF THE REGISTRATION, LICENSING, AND PRACTICE OF AERONAUTICAL ENGINEERING, REPEALING FOR THE PURPOSE PRESIDENTIAL DECREE NO. 1570, KNOWN AS THE ""PHILIPPINE AERONAUTICAL ENGINEERING DECREE""",N/A,N/A,"March 29, 2006",N/A
46,https://ldr.senate.gov.ph/bills/house-bill-no-541-13th-congress-republic,"AN ACT SEPARATING THE ANNEX OF THE SAPIAN NATIONAL HIGH SCHOOL IN BARANGAY LONOY, MUNICIPALITY OF SAPIAN, PROVINCE OF CAPIZ FROM THE SAPIAN NATIONAL HIGH SCHOOL IN POBLACION, SAPIAN, CAPIZ AND CONVERTING IT INTO AN INDEPENDENT NATIONAL HIGH SCHOOL TO BE KNOWN AS THE LONOY NATIONAL HIGH SCHOOL AND APPROPRIATING FUNDS THEREFOR",N/A,N/A,"July 1, 2004",N/A
46,https://ldr.senate.gov.ph/bills/house-bill-no-5409-13th-congress-republic,"AN ACT CREATING TWO ADDITIONAL BRANCHES OF THE REGIONAL TRIAL COURT AND TWO ADDITIONAL BRANCHES OF THE MUNICIPAL TRIAL COURT IN CITIES, TO BE STATIONED IN THE CITY OF BATANGAS, AMENDING FOR THE PURPOSE SECTION 14, PARAGRAPH (E) AND SECTION 29 OF BATAS PAMBANSA BLG. 129, OTHERWISE KNOWN AS THE JUDICIARY REORGANIZATION ACT OF 1980, AS AMENDED, AND APPROPRIATING FUNDS THEREFOR",N/A,N/A,"March 29, 2006",N/A
46,https://ldr.senate.gov.ph/bills/house-bill-no-5408-13th-congress-republic,"AN ACT RENAMING KAPITAN RAMON NATIONAL HIGH SCHOOL IN BARANGAY KAPITAN RAMON IN THE CITY OF SILAY, PROVINCE OF NEGROS OCCIDENTAL TO DON FELIX T. LACSON MEMORIAL NATIONAL HIGH SCHOOL",N/A,N/A,"March 29, 2006",N/A
46,https://ldr.senate.gov.ph/bills/house-bill-no-5407-13th-congress-republic,"AN ACT REQUIRING THE TEACHING OF PATRIOTIC TEACHINGS OF FILIPINO HEROES IN COLLEGES AND UNIVERSITIES, AMENDING FOR THE PURPOSE REPUBLIC ACT NUMBERED ONE THOUSAND FOUR HUNDRED TWENTY-FIVE, OTHERWISE KNOWN AS ""AN ACT TO INCLUDE IN THE CURRICULA OF ALL PUBLIC AND PRIVATE SCHOOLS, COLLEGES AND UNIVERSITIES, COURSES ON THE LIFE, WORKS AND WRITINGS OF JOSE RIZAL, PARTICULARLY HIS NOVELS, NOLI ME TANGERE AND EL FILIBUSTERISMO, AUTHORIZING THE PRINTING AND DISTRIBUTION THEREOF AND FOR OTHER PURPOSES.""",N/A,N/A,"March 29, 2006",N/A
46,https://ldr.senate.gov.ph/bills/house-bill-no-5406-13th-congress-republic,AN ACT CREATING A NATIONAL ORGANIZING COMMITTEE FOR THE COMMEMORATION OF NATIONAL FLAG DAY AND PHILIPPINE INDEPENDENCE DAY AND PROVIDING FUNDS THEREFOR,N/A,N/A,"March 29, 2006",N/A
46,https://ldr.senate.gov.ph/bills/house-bill-no-5405-13th-congress-republic,"AN ACT DECLARING THE TWENTY-SEVENTH DAY OF JULY EVERY YEAR, A SPECIAL WORKING HOLIDAY, IN OBSERVANCE OF THE FOUNDING ANNIVERSARY OF THE IGLESIA NI CRISTO (INC), AND FOR OTHER PURPOSES",N/A,N/A,"March 29, 2006",N/A
46,https://ldr.senate.gov.ph/bills/house-bill-no-5404-13th-congress-republic,"AN ACT IMPOSING PENALTIES ON PHILIPPINE CONSULAR OFFICIALS AND OTHER GOVERNMENT PERSONNEL ASSIGNED TO OVERSEAS POSTS FOR FAILURE TO ACT ON COMPLAINTS OF, GIVE ASSISTANCE TO OR RENDER SERVICES TO MIGRANT WORKERS, THEIR FAMILIES AND OVERSEAS FILIPINOS IN DISTRESS, AMENDING FOR THE PURPOSE THE ""MIGRANT WORKERS AND OVERSEAS FILIPINOS ACT OF 1995""",N/A,N/A,"March 28, 2006",N/A
46,https://ldr.senate.gov.ph/bills/house-bill-no-5400-13th-congress-republic,"AN ACT DECLARING THE NATI SPRING AND ITS PREMISES LOCATED IN BARANGAY NULING, SENATOR NINOY AQUINO, SULTAN KUDARAT PROVINCE AS A TOURIST SPOT AND APPROPRIATING FUNDS THEREFOR",N/A,N/A,"March 28, 2006",N/A
46,https://ldr.senate.gov.ph/bills/house-bill-no-540-13th-congress-republic,"AN ACT ESTABLISHING A NATIONAL HIGH SCHOOL IN BARANGAY CALAPAWAN, MUNICIPALITY OF DUMARAO, PROVINCE OF CAPIZ TO BE KNOWN AS THE CALAPAWAN NATIONAL HIGH SCHOOL AND APPROPRIATING FUNDS THEREFOR",N/A,N/A,"July 1, 2004",N/A
46,https://ldr.senate.gov.ph/bills/house-bill-no-5399-13th-congress-republic,"AN ACT DECLARING THE PANES CAVE AND ITS PREMISES LOCATED IN BARANGAY LASAK, COLUMBIO, SULTAN KUDARAT PROVINCE AS A TOURIST SPOT AND APPROPRIATING FUNDS THEREFOR",N/A,N/A,"March 28, 2006",N/A
46,https://ldr.senate.gov.ph/bills/house-bill-no-5398-13th-congress-republic,"AN ACT DECLARING THE PILOT CAVE AND ITS PREMISES LOCATED IN BARANGAY STO. NINO, BAGUMBAYAN, SULTAN KUDARAT PROVINCE AS A TOURIST SPOT AND APPROPRIATING FUNDS THEREFOR",N/A,N/A,"March 28, 2006",N/A
46,https://ldr.senate.gov.ph/bills/house-bill-no-5397-13th-congress-republic,"AN ACT DECLARING THE LAMPERAS HOT SPRING AND ITS PREMISES LOCATED IN BARANGAY NATIVIDAD, COLUMBIO, SULTAN KUDARAT PROVINCE AS A TOURIST SPOT AND APPROPRIATING FUNDS THEREFOR",N/A,N/A,"March 28, 2006",N/A
46,https://ldr.senate.gov.ph/bills/house-bill-no-5396-13th-congress-republic,"AN ACT DECLARING THE LAGANDANG HOT SPRING AND ITS PREMISES LOCATED IN BARANGAY LANGANDANG, ISULAN, SULTAN KUDARAT PROVINCE AS A TOURIST SPOT AND APPROPRIATING FUNDS THEREFOR",N/A,N/A,"March 28, 2006",N/A
46,https://ldr.senate.gov.ph/bills/house-bill-no-5395-13th-congress-republic,"AN ACT DECLARING THE FEKUNG BULA WATERFALLS AND ITS PREMISES LOCATED AT THE BOUNDARIES OF BARANGAYS NEW BANTANGAN AND LASAK, COLUMBIO, SULTAN KUDARAT PROVINCE AS A TOURIST SPOT AND APPROPRIATING FUNDS THEREFOR",N/A,N/A,"March 28, 2006",N/A
46,https://ldr.senate.gov.ph/bills/house-bill-no-5394-13th-congress-republic,"AN ACT DECLARING THE EDAY WATERFALLS AND ITS PREMISES LOCATED AT BARANGAY EDAY, COLUMBIO, SULTAN KUDARAT PROVINCE AS A TOURIST SPOT AND APPROPRIATING FUNDS THEREFOR",N/A,N/A,"March 28, 2006",N/A
46,https://ldr.senate.gov.ph/bills/house-bill-no-5393-13th-congress-republic,"AN ACT DECLARING THE BOMBED CAVE AND ITS PREMISES LOCATED IN BARANGAY LASAK, COLUMBIO, SULTAN KUDARAT PROVINCE AS A TOURIST SPOT AND APPROPRIATING FUNDS THEREFOR",N/A,N/A,"March 28, 2006",N/A
46,https://ldr.senate.gov.ph/bills/house-bill-no-5392-13th-congress-republic,"AN ACT DECLARING THE BAMBAN FALLS AND ITS PREMISES LOCATED IN BARANGAY KAPAYA, BAGUMBAYAN, SULTAN KUDARAT PROVINCE AS A TOURIST SPOT AND APPROPRIATING FUNDS THEREFOR",N/A,N/A,"March 28, 2006",N/A
46,https://ldr.senate.gov.ph/bills/house-bill-no-5391-13th-congress-republic,"AN ACT DECLARING THE NALILIDAN HOT SPRING AND ITS PREMISES LOCATED IN BARANGAY NALILIDAN, KALAMANSIG, SULTAN KUDARAT PROVINCE AS A TOURIST SPOT AND APPROPRIATING FUNDS THEREFOR",N/A,N/A,"March 28, 2006",N/A
46,https://ldr.senate.gov.ph/bills/house-bill-no-5390-13th-congress-republic,"AN ACT DECLARING THE DATABLAO FALLS AND ITS PREMISES LOCATED IN BARANGAY DATABLAO, COLUMBIO, SULTAN KUDARAT PROVINCE AS A TOURIST SPOT AND APPROPRIATING FUNDS THEREFOR",N/A,N/A,"March 28, 2006",N/A
46,https://ldr.senate.gov.ph/bills/house-bill-no-539-13th-congress-republic,"AN ACT FOR THE PERMANENT CONSTRUCTION OF THE BADBARAN BRIDGE IN THE MUNICIPALITY OF DUMARAO, PROVINCE OF CAPIZ AND APPROPRIATING FUNDS THEREFOR",N/A,N/A,"July 1, 2004",N/A
46,https://ldr.senate.gov.ph/bills/house-bill-no-5389-13th-congress-republic,"AN ACT DECLARING THE MARQUEZ HOT SPRING AND ITS PREMISES LOCATED IN BARANGAY MARQUEZ, EZPERANZA, SULTAN KUDARAT PROVINCE AS A TOURIST SPOT AND APPROPRIATING FUNDS THEREFOR",N/A,N/A,"March 28, 2006",N/A
46,https://ldr.senate.gov.ph/bills/house-bill-no-5388-13th-congress-republic,"AN ACT DECLARING THE MALINGEN AND ALIP HOT SPRING AND ITS PREMISES LOCATED IN BARANGAY MALINGEN, COLUMBIO, SULTAN KUDARAT PROVINCE AS A TOURIST SPOT AND APPROPRIATING FUNDS THEREFOR",N/A,N/A,"March 28, 2006",N/A
46,https://ldr.senate.gov.ph/bills/house-bill-no-5387-13th-congress-republic,"AN ACT PROVIDING FOR THE CONSTRUCTION OF A TWO (2) ROOM SCHOOL BUILDING FOR THE SUGOD ELEMENTARY SCHOOL IN BARANGAY SUGOD, MUNICIPALITY OF ZUMARRAGA, PROVINCE OF SAMAR, AND APPROPRIATING FUNDS THEREFOR",N/A,N/A,"March 28, 2006",N/A
46,https://ldr.senate.gov.ph/bills/house-bill-no-5386-13th-congress-republic,"AN ACT PROVIDING FOR THE CONSTRUCTION OF A TWO (2) ROOM SCHOOL BUILDING FOR THE ORMOCANAY PRIMARY SCHOOL IN SITIO ORMOCANAY, BARANGAY ANIBONGON, MUNICIPALITY OF STA. RITA, PROVINCE OF SAMAR, AND APPROPRIATING FUNDS THEREFOR",N/A,N/A,"March 28, 2006",N/A
46,https://ldr.senate.gov.ph/bills/house-bill-no-5385-13th-congress-republic,"AN ACT PROVIDING FOR THE CONSTRUCTION OF A SCHOOL BUILDING FOR THE PRE-SCHOOL CLASSES AT THE JIABONG CENTRAL ELEMENTARY SCHOOL IN THE MUNICIPALITY OF JIABONG, PROVINCE OF SAMAR, AND APPROPRIATING FUNDS THEREFOR",N/A,N/A,"March 28, 2006",N/A
46,https://ldr.senate.gov.ph/bills/house-bill-no-5384-13th-congress-republic,"AN ACT PROVIDING FOR THE CONSTRUCTION OF A TWO (2) ROOM SCHOOL BUILDING FOR THE MUGDO ELEMENTARY SCHOOL, IN BARANGAY MUGDO, MUNICIPALITY OF HINABANGAN, PROVINCE OF SAMAR, AND APPROPRIATING FUNDS THEREFOR",N/A,N/A,"March 28, 2006",N/A
46,https://ldr.senate.gov.ph/bills/house-bill-no-5383-13th-congress-republic,"AN ACT PROVIDING FOR THE CONSTRUCTION OF A TWO (2) ROOM SCHOOL BUILDING FOR THE SOCORRO PRIMARY SCHOOL, IN BARANGAY SOCORRO, MUNICIPALITY OF CATBALOGAN, PROVINCE OF SAMAR, AND APPROPRIATING FUNDS THEREFOR",N/A,N/A,"March 28, 2006",N/A
46,https://ldr.senate.gov.ph/bills/house-bill-no-5382-13th-congress-republic,"AN ACT REQUIRING PRIVATE CONTRACTORS DOING PUBLIC WORK PROJECTS TO EMPLOY SKILLED AND UNSKILLED WORKERS WHO ARE CONSIDERED INDIGENTS BY THE DEPARTMENT OF SOCIAL WELFARE AND DEVELOPMENT (DSWD), AMENDING FOR THE PURPOSE REPUBLIC ACT NUMBERED SIXTY-SIX HUNDRED AND EIGHTY-FIVE",N/A,N/A,"March 27, 2006",N/A
46,https://ldr.senate.gov.ph/bills/house-bill-no-5381-13th-congress-republic,"AN ACT PROVIDING FOR THE REGULATION OF CROWD DRAWING EVENTS OR ACTIVITIES, PROVIDING PENALTIES FOR VIOLATIONS THEREOF, AND FOR OTHER PURPOSES",N/A,N/A,"March 27, 2006",N/A
46,https://ldr.senate.gov.ph/bills/house-bill-no-538-13th-congress-republic,"AN ACT CONVERTING POBLACION TABUC - BATO-BATO - BALIT-BAYE ROADS IN THE MUNICIPALITY OF MAMBUSAO, PINAMALATICAN ROADS IN THE MUNICIPALITY OF SIGMA, STA. CARMEN - CONCEPCION - STA. RITA - CONSOLACION - SAN ROQUE ROADS IN THE MUNICIPALITY OF DUMALAG, PROVINCE OF CAPIZ INTO A NATIONAL ROAD AND APPROPRIATING FUNDS THEREFOR",N/A,N/A,"July 1, 2004",N/A
46,https://ldr.senate.gov.ph/bills/house-bill-no-5379-13th-congress-republic,AN ACT REAPPORTIONING THE PROVINCE OF AGUSAN DEL SUR INTO TWO (2) LEGISLATIVE DISTRICTS,N/A,N/A,"March 22, 2006",N/A
46,https://ldr.senate.gov.ph/bills/house-bill-no-5378-13th-congress-republic,AN ACT CREATING THE MUNICIPALITY OF MONTING PLAZA IN THE PROVINCE OF AGUSAN DEL SUR,N/A,N/A,"March 22, 2006",N/A
46,https://ldr.senate.gov.ph/bills/house-bill-no-5377-13th-congress-republic,"AN ACT CONVERTING THE TOMAS OPPUS STREET (PROVINCIAL ROAD) IN MAASIN CITY, PROVINCE OF SOUTHERN LEYTE INTO A NATIONAL ROAD",N/A,N/A,"March 22, 2006",N/A
46,https://ldr.senate.gov.ph/bills/house-bill-no-5376-13th-congress-republic,AN ACT CONVERTING THE ILOILO CITY - LEGANES - DUMANGAS COASTAL ROAD INTO A NATIONAL ROAD AND PROVIDING FUNDS THEREFOR,N/A,N/A,"March 22, 2006",N/A
46,https://ldr.senate.gov.ph/bills/house-bill-no-5375-13th-congress-republic,"AN ACT ABOLISHING THE TOLL REGULATORY BOARD, REPEALING FOR THIS PURPOSE SECTION OF REPUBLIC ACT NO. 1112 OTHERWISE KNOWN AS THE LAW AUTHORIZING THE ESTABLISHMENT OF TOLL FACILITIES ON PUBLIC IMPROVEMENTS, CREATING A BOARD FOR THE REGULATION THEREOF AND FOR OTHER PURPOSES",N/A,N/A,"March 21, 2006",N/A
46,https://ldr.senate.gov.ph/bills/house-bill-no-5372-13th-congress-republic,"AN ACT CONVERTING THE GENERAL SANTOS CITY CIRCUMFERENTIAL ROAD STARTING FROM DIGOS-MAKAR ROAD (KATANGAWAN SECTION), TRAVERSING THE BARANGAYS OF KATANGAWAN, CONEL, SAN ISIDRO, MABUHAY, SINAWAL, APOPONG, FATIMA AND TAMBLER INTO A NATIONAL ROAD",N/A,N/A,"March 21, 2006",N/A
46,https://ldr.senate.gov.ph/bills/house-bill-no-537-13th-congress-republic,"AN ACT CONVERTING THE TUMALALUD-BILAO PROVINCIAL ROAD FROM BARANGAY TUMALALUD IN THE MUNICIPALITY OF MAMBUSAO TO BARANGAY BILAO IN THE MUNICIPALITY OF SAPIAN, PROVINCE OF CAPIZ INTO A NATIONAL ROAD AND APPROPRIATING FUNDS THEREFOR",N/A,N/A,"July 1, 2004",N/A
46,https://ldr.senate.gov.ph/bills/house-bill-no-5369-13th-congress-republic,"AN ACT CREATING A SEPARATE AND DISTINCT AUTONOMOUS REGION FOR THE SULTANATE OF SULU, AMENDING FOR THE PURPOSE REPUBLIC ACT NO. 9054, AS AMENDED, PROVIDING APPROPRIATION THEREFOR, AND FOR OTHER PURPOSES",N/A,N/A,"March 15, 2006",N/A
46,https://ldr.senate.gov.ph/bills/house-bill-no-5368-13th-congress-republic,"AN ACT TO GRANT FILIPINO CITIZENSHIP TO REV. FR. BONAVENTURE YUJIE BAI, O.F.M.",N/A,N/A,"March 15, 2006",N/A
46,https://ldr.senate.gov.ph/bills/house-bill-no-5367-13th-congress-republic,AN ACT CREATING THE OFFICE OF THE PHILIPPINE TRADE REPRESENTATIVE APPROPRIATING FUNDS THEREFORE AND FOR OTHER PURPOSES,N/A,N/A,"March 15, 2006",N/A
46,https://ldr.senate.gov.ph/bills/house-bill-no-5366-13th-congress-republic,"AN ACT CREATING A BARANGAY TO BE KNOWN AS BARANGAY IPIL IN THE MUNICIPALITY OF TABUK, PROVINCE OF KALINGA",N/A,N/A,"March 14, 2006",N/A
46,https://ldr.senate.gov.ph/bills/house-bill-no-5365-13th-congress-republic,AN ACT ESTABLISHING A DEMONSTRATION FARM IN THE FIRST DISTRICT OF LEYTE TO PROMOTE THE COMMERCIAL GROWING OF BAMBOO AND APPROPRIATING FUNDS THEREFOR,N/A,N/A,"March 14, 2006",N/A
46,https://ldr.senate.gov.ph/bills/house-bill-no-5364-13th-congress-republic,"AN ACT PROVIDING FOR THE CONSTRUCTION OF A PRE-SCHOOL BUILDING FOR THE MOTIONG CENTRAL ELEMENTARY SCHOOL, IN THE MUNICIPALITY OF MOTIONG, PROVINCE OF SAMAR, AND APPROPRIATING FUNDS THEREFOR",N/A,N/A,"March 14, 2006",N/A
46,https://ldr.senate.gov.ph/bills/house-bill-no-5363-13th-congress-republic,"AN ACT PROVIDING FOR THE CONSTRUCTION OF A THREE (3) ROOM SCHOOL BUILDING FOR THE HIMYANGAN ELEMENTARY SCHOOL IN BARANGAY HIMYANGAN, MUNICIPALITY OF VILLAREAL, PROVINCE OF SAMAR, AND APPROPRIATING FUNDS THEREFOR",N/A,N/A,"March 14, 2006",N/A
46,https://ldr.senate.gov.ph/bills/house-bill-no-5362-13th-congress-republic,"AN ACT PROVIDING FOR THE CONSTRUCTION OF AN INDUSTRIAL ARTS BUILDING AT THE BLISS COMMUNITY SCHOOL IN BARANGAY CANLAPWAS, MUNICIPALITY OF CATBALOGAN, PROVINCE OF SAMAR, AND APPROPRIATING FUNDS THEREFOR",N/A,N/A,"March 14, 2006",N/A
46,https://ldr.senate.gov.ph/bills/house-bill-no-5361-13th-congress-republic,"AN ACT PROVIDING FOR THE CONSTRUCTION OF A THREE (3) ROOM SCHOOL BUILDING FOR THE SAN ROQUE ELEMENTARY SCHOOL IN BARANGAY SAN ROQUE, MUNICIPALITY OF DARAM, PROVINCE OF SAMAR, AND APPROPRIATING FUNDS THEREFOR",N/A,N/A,"March 14, 2006",N/A
46,https://ldr.senate.gov.ph/bills/house-bill-no-5360-13th-congress-republic,"AN ACT PROVIDING FOR THE CONSTRUCTION OF A ONE (1) ROOM SCHOOL BUILDING FOR THE CRISTINA ELEMENTARY SCHOOL, IN BARANGAY CRISTINA, MUNICIPALITY OF JIABONG, PROVINCE OF SAMAR, AND APPROPRIATING FUNDS THEREFOR",N/A,N/A,"March 14, 2006",N/A
46,https://ldr.senate.gov.ph/bills/house-bill-no-536-13th-congress-republic,"AN ACT CONVERTING THE GUINTAS - MANGOSO - MANSACUL - MATINABUS - PINAMALATICAN - SAN JOSE - STO. ROSARIO - JAGNAYA JCT. - CALAAGUS - BAYE - BALIT - MARALAG - BATO-BATO - MAMBUSAO JCT. - SAN ROQUE - SAN RAFAEL - SAN AGUSTIN - SAN MARTIN - STA. CARMEN - CONSOLACION - STA. CRUZ - TASLAN - SAN PEDRO - SAN JULIAN - DAAN BANWA - POBLACION JCT. ROAD TRAVERSING THE MUNICIPALITIES OF SIGMA, JAMINDAN, MAMBUSAO, DUMALAG AND TAPAZ, PROVINCE OF CAPIZ, INTO A NATIONAL ROAD AND APPROPRIATING FUNDS THEREFOR",N/A,N/A,"July 1, 2004",N/A
46,https://ldr.senate.gov.ph/bills/house-bill-no-5359-13th-congress-republic,"AN ACT TO DECLARE THE FIRST OF JULY OF EVERY YEAR AS A SPECIAL NON-WORKING HOLIDAY IN THE CITY OF DIPOLOG, PROVINCE OF ZAMBOANGA DEL NORTE, AMENDING FOR THE PURPOSE REPUBLIC ACT NUMBERED EIGHT THOUSAND EIGHT HUNDRED AND TWELVE ENTITLED ""AN ACT DECLARING JULY 1 OF EVERY YEAR AS A SPECIAL WORKING HOLIDAY KNOWN AS ADLAW AS DIPOLOG, PROVINCE OF ZAMBOANGA DEL NORTE""",N/A,N/A,"March 14, 2006",N/A
46,https://ldr.senate.gov.ph/bills/house-bill-no-5358-13th-congress-republic,"AN ACT ADOPTING THE CONJUGAL PARTNERSHIP OF GAINS AS THE GOVERNING REGIME IN THE PROPERTY RELATIONS OF HUSBAND AND WIFE IN CASE OF ABSENCE OF, OR OF A VOID, MARRIAGE SETTLEMENT, THEREBY AMENDING THE FAMILY CODE OF THE PHILIPPINES",N/A,N/A,"March 13, 2006",N/A
46,https://ldr.senate.gov.ph/bills/house-bill-no-5356-13th-congress-republic,"AN ACT CONVERTING THE OCCIDENTAL MINDORO NATIONAL COLLEGE - CAMINAWIT EXTENSION INTO AN INDEPENDENT NATIONAL HIGH SCHOOL TO BE KNOWN AS THE CAMINAWIT NATIONAL HIGH SCHOOL, APPROPRIATING FUNDS THEREFOR, AND FOR OTHER PURPOSES",N/A,N/A,"March 9, 2006",N/A
46,https://ldr.senate.gov.ph/bills/house-bill-no-5355-13th-congress-republic,"AN ACT CONVERTING THE ILOILO CITY - LEGANES - DUMANGAS COASTAL ROAD IN THE PROVINCE OF ILOILO INTO A NATIONAL ROAD, AND APPROPRIATING FUNDS THEREFOR",N/A,N/A,"March 9, 2006",N/A
46,https://ldr.senate.gov.ph/bills/house-bill-no-5353-13th-congress-republic,"AN ACT CHANGING THE NAME OF HERNANI NATIONAL HIGH SCHOOL, IN THE MUNICIPALITY OF HERNANI, PROVINCE OF EASTERN SAMAR, INTO PEDRO E. CANDIDO MEMORIAL HIGH SCHOOL",N/A,N/A,"March 8, 2006",N/A
46,https://ldr.senate.gov.ph/bills/house-bill-no-5351-13th-congress-republic,"AN ACT CHANGING THE NAME OF PANGI NATIONAL HIGH SCHOOL IN BARANGAY PANGI, MUNICIPALITY OF IPIL, PROVINCE OF ZAMBOANGA SIBUGAY, TO THE ZAMBOANGA SIBUGAY NATIONAL HIGH SCHOOL",N/A,N/A,"March 8, 2006",N/A
46,https://ldr.senate.gov.ph/bills/house-bill-no-535-13th-congress-republic,"AN ACT ESTABLISHING A TWENTY-FIVE (25)- BED CAPACITY HOSPITAL IN THE MUNICIPALITY OF DUMALAG, PROVINCE OF CAPIZ, TO BE KNOWN AS THE DUMALAG SUB-DISTRICT HOSPITAL AND APPROPRIATING FUNDS THEREFOR",N/A,N/A,"July 1, 2004",N/A
46,https://ldr.senate.gov.ph/bills/house-bill-no-5348-13th-congress-republic,"AN ACT GRANTING THE ST. BENEDICT CHAPLAINCY RADIO NETWORK, INC., A FRANCHISE TO INSTALL, CONSTRUCT, OPERATE AND MAINTAIN, RADIO BROADCASTING STATIONS IN THE PHILIPPINES AND FOR OTHER PURPOSES",N/A,N/A,"March 7, 2006",N/A
46,https://ldr.senate.gov.ph/bills/house-bill-no-5347-13th-congress-republic,"AN ACT MANDATING THE USE OF THE PROCEEDS FROM THE DEVELOPMENT, LEASE OR USE, AS THE CASE MAY BE, OF GOVERNMENT PROPERTIES FOR VETERANS' PENSIONS AND BENEFITS, AMENDING FOR THE PURPOSE EXECUTIVE ORDER NO. 323",N/A,N/A,"March 7, 2006",N/A
46,https://ldr.senate.gov.ph/bills/house-bill-no-5346-13th-congress-republic,"AN ACT AMENDING SECTION 7 OF REPUBLIC ACT NO. 4136 OTHERWISE KNOWN AS ""THE LAND TRANSPORTATION AND TRAFFIC CODE""",N/A,N/A,"March 7, 2006",N/A
46,https://ldr.senate.gov.ph/bills/house-bill-no-5345-13th-congress-republic,"AN ACT PROVIDING FOR THE CONSTRUCTION OF A SCHOOL BUILDING FOR THE GARCIA ELEMENTARY SCHOOL, IN THE MUNICIPALITY OF JIABONG, PROVINCE OF SAMAR, AND APPROPRIATING FUNDS THEREFOR",N/A,N/A,"March 7, 2006",N/A
46,https://ldr.senate.gov.ph/bills/house-bill-no-5344-13th-congress-republic,"AN ACT PROVIDING FOR THE CONSTRUCTION OF A TWO (2) ROOM SCHOOL BUILDING FOR THE MAHILAO ELEMENTARY SCHOOL, IN THE MUNICIPALITY OF HINABANGAN, PROVINCE OF SAMAR, AND APPROPRIATING FUNDS THEREFOR",N/A,N/A,"March 7, 2006",N/A
46,https://ldr.senate.gov.ph/bills/house-bill-no-5343-13th-congress-republic,"AN ACT PROVIDING FOR THE CONSTRUCTION OF A TWO (2) ROOM SCHOOL BUILDING FOR THE TIMBANGAN ELEMENTARY SCHOOL IN BARANGAY TIMBANGAN, MUNICIPALITY OF CALBIGA, PROVINCE OF SAMAR, AND APPROPRIATING FUNDS THEREFOR",N/A,N/A,"March 7, 2006",N/A
46,https://ldr.senate.gov.ph/bills/house-bill-no-5342-13th-congress-republic,"AN ACT PROVIDING FOR THE CONSTRUCTION OF A NEW SCHOOL BUILDING AT THE LAWAAN NATIONAL HIGH SCHOOL IN BARANGAY LAWAAN, MUNICIPALITY OF PARANAS, PROVINCE OF SAMAR, AND APPROPRIATING FUNDS THEREFOR",N/A,N/A,"March 7, 2006",N/A
46,https://ldr.senate.gov.ph/bills/house-bill-no-5341-13th-congress-republic,"AN ACT PROVIDING FOR THE CONSTRUCTION OF A COVERED COURT AT THE BLISS COMMUNITY SCHOOL IN BARANGAY CANLAPWAS, MUNICIPALITY OF CATBALOGAN, PROVINCE OF SAMAR, AND APPROPRIATING FUNDS THEREFOR",N/A,N/A,"March 7, 2006",N/A
