congress_id,link,long_title,short_title,authors,date_filed,subjects
48,https://ldr.senate.gov.ph/bills/senate-bill-no-2631-15th-congress-republic,"AN ACT ESTABLISHING A NEW OFFICE UNDER THE DEPARTMENT OF AGRICULTURE TO INCREASE THE EMPHASIS ON URBAN AGRICULTURAL ISSUES, EFFECTIVELY ENCOURAGE LOCAL AGRICULTURAL PRODUCTION, AND INCREASE THE AVAILABILITY OF FRESH FOOD IN URBAN AREAS, PARTICULARLY UNDESERVED COMMUNITIES EXPERIENCING HUNGER, POOR NUTRITION, OBESITY, AND FOOD INSECURITY",GREENING FOOD DESERTS ACT,Miriam Defensor Santiago,"December 1, 2011",DEPARTMENT OF AGRICULTURE
48,https://ldr.senate.gov.ph/bills/senate-bill-no-2863-15th-congress-republic,"AN ACT TO PROVIDE A PETROLEUM PIPELINE CODE TO PRESCRIBE STANDARDS FOR THE DESIGN, CONSTRUCTION, OPERATION AND MAINTENANCE AND ABANDONMENT OF LIQUID PETROLEUM PIPELINES AND STRENGTHENING FOR THIS PURPOSE THE JURISDICTION AND POWER OF THE DEPARTMENT OF ENERGY OVER PIPELINE OPERATIONS, APPROPRIATING FUNDS THEREFOR, AND FOR OTHER PURPOSES",PHILIPPINE PIPELINE ACT,"Teofisto ""TG"" D. Guingona III","February 6, 2011",PETROLEUM PIPELINE CODE; DEPARTMENT OF ENERGY (DOE)
48,https://ldr.senate.gov.ph/bills/senate-bill-no-2920-15th-congress-republic,"AN ACT EXEMPTING LABOR CLAIMS FROM ACTIONS TO BE SUSPENDED AGAINST CORPORATIONS, PARTNERSHIPS OR ASSOCIATIONS UNDER MANAGEMENT OR RECEIVERSHIP, AMENDING FOR THE PURPOSE SECTION 6(C) OF P.D. 902-A, AS AMENDED, AND OTHER PURPOSES",LABOR CLAIMS,"ESTRADA, JINGGOY E.","July 26, 2011",LABOR CLAIMS
48,https://ldr.senate.gov.ph/bills/senate-bill-no-2640-15th-congress-republic,AN ACT TO PROMOTE FINANCIAL VIABILITY AND FISCAL DISCIPLINE IN GOVERNMENT-OWNED OR CONTROLLED CORPORATIONS AND TO STRENGTHEN THE ROLE OF THE STATE IN ITS GOVERNANCE AND MANAGEMENT TO MAKE THEM MORE RESPONSIVE TO THE NEEDS OF PUBLIC INTEREST AND FOR OTHER PURPOSES,GOCC GOVERNANCE ACT OF 2011,Franklin M. Drilon,"January 18, 2011",GOVERNMENT-OWNED AND-CONTROLLED CORPORATIONS (GOCC)
48,https://ldr.senate.gov.ph/bills/senate-bill-no-3048-15th-congress-republic,"AN ACT CREATING THREE ADDITIONAL BRANCHES OF THE REGIONAL TRIAL COURT IN THE FOURTH JUDICIAL REGION TO BE STATIONED AT THE MUNICIPALITY OF SAN PEDRO, PROVINCE OF LAGUNA, FURTHER AMENDING FOR THE PURPOSE BATAS PAMBANSA BILANG 129, OTHERWISE KNOWN AS 'THE JUDICIARY REORGANIZATION ACT OF 1980', AS AMENDED, AND APPROPRIATING FUNDS THEREFOR","REGIONAL TRIAL COURT (SAN PEDRO, LAGUNA)","ESCUDERO, FRANCIS G.","November 16, 2011","COURTS (RTC/MTC, CREATION); JUDICIARY REORGANIZATION ACT"
48,https://ldr.senate.gov.ph/bills/senate-bill-no-2767-15th-congress-republic,"AN ACT TO AMEND SECTION 2 OF REPUBLIC ACT NO. 1405 OTHERWISE KNOWN AS THE SECRECY OF BANK DEPOSITS LAW, EXEMPTING GOVERNMENT OFFICIALS AND EMPLOYEES FROM THE PROHIBITION AGAINST DISCLOSURE OF OR INQUIRY INTO DEPOSITS WITH ANY BANKING INSTITUTION AND FOR OTHER PURPOSES.",SECRECY OF BANK DEPOSITS LAW,"LACSON, PANFILO M.","March 31, 2011",BANK DEPOSITS/BANK ACCOUNTS
48,https://ldr.senate.gov.ph/bills/senate-bill-no-2824-15th-congress-republic,"AN ACT ESTABLISHING THE MARIVELES DISTRICT HOSPITAL IN THE MUNICIPALITY OF MARIVELES, PROVINCE OF BATAAN AND APPROPRIATING FUNDS THEREFOR",MARIVELES DISTRICT HOSPITAL (BATAAN),"REVILLA JR., RAMON BONG","May 17, 2011","HOSPITALS, ESTABLISHMENT"
48,https://ldr.senate.gov.ph/bills/senate-bill-no-2892-15th-congress-republic,"AN ACT INSTITUTIONALIZING A JUST AND EQUITABLE DISPOSITION OF THE PHILIPPINE CHARITY SWEEPSTAKES OFFICE CHARITY FUND, AMENDING FOR THAT PURPOSE SECTION 6 OF REPUBLIC ACT NO. 1169, AS AMENDED",PHILIPPINE CHARITY SWEEPSTAKES OFFICE CHARITY FUND,"ESCUDERO, FRANCIS G.","July 18, 2011",PHILIPPINE CHARITY SWEEPSTAKES OFFICE (PCSO); DEPARTMENT OF HEALTH (DOH); Philippine Health Insurance Corporation (PHIC)
48,https://ldr.senate.gov.ph/bills/senate-bill-no-2950-15th-congress-republic,"AN ACT ESTABLISHING AND INSTITUTIONALIZING LONG-TERM CARE FOR SENIOR CITIZENS, PROVIDING FUNDS THEREFOR AND FOR OTHER PURPOSES",LONG-TERM CARE FOR SENIOR CITIZENS ACT OF 2011,"Manuel B. Villar, Jr. B.","August 23, 2011",SENIOR CITIZEN/ELDERLY
48,https://ldr.senate.gov.ph/bills/senate-bill-no-2729-15th-congress-republic,"AN ACT MANDATING AN IMMEDIATE VALIDATION PROCESS WHICH SATISFIES INTERNATIONALLY ACCEPTED NUCLEAR POWER INDUSTRY NORMS TO DETERMINE THE BATAAN NUCLEAR POWER PLANT'S OPERABILITY CULMINATING IN EITHER THE IMMEDIATE REHABILITATION, CERTIFICATION, AND COMMERCIAL OPERATION, OR THE IMMEDIATE PERMANENT CLOSURE AND SALVAGE VALUE RECOVERY OF THE BATAAN NUCLEAR POWER PLANT",BATAAN NUCLEAR POWER PLANT OPERABILITY ACT,Miriam Defensor Santiago,"March 3, 2011",BATAAN NUCLEAR POWER PLANT
48,https://ldr.senate.gov.ph/bills/senate-bill-no-3019-15th-congress-republic,"AN ACT CREATING AN ADDITIONAL BRANCH OF THE REGIONAL TRIAL COURT IN THE TWELFTH JUDICIAL REGION TO BE STATIONED AT THE CITY OF COTABATO, PROVINCE OF MAGUINDANAO, FURTHER AMENDING FOR THE PURPOSE BATAS PAMBANSA BILANG 129, OTHERWISE KNOWN AS 'THE JUDICIARY REORGANIZATION ACT OF 1980', AS AMENDED, AND APPROPRIATING FUNDS THEREFOR","REGIONAL TRIAL COURT (COTABATO, MAGUINDANAO)","ESCUDERO, FRANCIS G.","November 16, 2011","COURTS (RTC/MTC, CREATION)"
48,https://ldr.senate.gov.ph/bills/senate-bill-no-3077-15th-congress-republic,"AN ACT CRIMINALIZING NECROPHILIA OR CARNAL KNOWLEDGE WITH THE DEAD AND IMPOSING APPROPRIATE PENALTIES THEREOF, INCORPORATING FOR THIS PURPOSE ARTICLE 355-A INTO ACT NO. 3815, AS AMENDED, OTHERWISE KNOWN AS THE REVISED PENAL CODE",CRIMINALIZING NECROPHILIA,"ESTRADA, JINGGOY E.","November 29, 2011",NECROPHILIA
48,https://ldr.senate.gov.ph/bills/senate-bill-no-2796-15th-congress-republic,"AN ACT DEFINING CYBERCRIME, PROVIDING FOR PREVENTION, INVESTIGATION AND IMPOSITION OF PENALTIES THEREFOR AND FOR OTHER PURPOSES",CYBERCRIME PREVENTION ACT OF 2011,Antonio F. Trillanes IV,"March 5, 2011",CYBERCRIME
48,https://ldr.senate.gov.ph/bills/senate-bill-no-2854-15th-congress-republic,"AN ACT INSTITUTIONALIZING THE RIGHTS OF GOVERNMENT SERVICE INSURANCE SYSTEM (GSIS) MEMBERS, PROVIDING THEM ADDITIONAL REPRESENTATION IN THE GSIS BOARD, ENSURING PROMPT PAYMENT OF ALL THEIR BENEFITS AND FOR OTHER PURPOSES",GSIS MEMBERS' RIGHTS AND BENEFITS ACT OF 2011,Antonio F. Trillanes IV,"May 31, 2011",GOVERNMENT SERVICE INSURANCE SYSTEM (GSIS)
48,https://ldr.senate.gov.ph/bills/senate-bill-no-3029-15th-congress-republic,"AN ACT CREATING AN ADDITIONAL BRANCH OF THE REGIONAL TRIAL COURT IN THE SEVENTH JUDICIAL REGION TO BE STATIONED AT THE CITY OF BAIS, PROVINCE OF NEGROS ORIENTAL, FURTHER AMENDING FOR THE PURPOSE BATAS PAMBANSA BILANG 129, OTHERWISE KNOWN AS 'THE JUDICIARY REORGANIZATION ACT OF 1980', AS AMENDED, AND APPROPRIATING FUNDS THEREFOR","REGIONAL TRIAL COURT (BAIS, NEGROS ORIENTAL)","ESCUDERO, FRANCIS G.","November 16, 2011","COURTS (RTC/MTC, CREATION)"
48,https://ldr.senate.gov.ph/bills/senate-bill-no-2805-15th-congress-republic,"AN ACT TO STRENGTHEN THE FOOD SAFETY REGULATORY SYSTEM IN THE COUNTRY TO PROTECT CONSUMER HEALTH AND FACILITATE MARKET ACCESS OF LOCAL FOODS AND FOOD PRODUCTS, AND FOR OTHER PURPOSES",FOOD SAFETY ACT OF 2011,Edgardo J. Angara,"September 5, 2011",FOOD SAFETY
48,https://ldr.senate.gov.ph/bills/senate-bill-no-2873-15th-congress-republic,AN ACT ALLOCATING FUNDS FROM THE SPECIAL EDUCATION FUND FOR THE PROGRAMS OF THE DEPARTMENT OF EDUCATION GEARED TOWARDS THE ADVANCEMENT OF THE INTERESTS OF CHILDREN WITH SPECIAL NEEDS,SPECIAL NEEDS FUND FOR CHILDREN AT OF 2011,"CAYETANO, ALAN PETER S.","August 6, 2011",SPECIAL EDUCATION; CHILDREN WITH SPECIAL NEEDS
48,https://ldr.senate.gov.ph/bills/senate-bill-no-2930-15th-congress-republic,"AN ACT CREATING THE DESIGN COUNCIL OF THE PHILIPPINES, DEFINING ITS POWERS AND FUNCTIONS, APPROPRIATING FUNDS THEREFOR, AND FOR OTHER PURPOSES",DESIGN COUNCIL OF THE PHILIPPINES ACT OF 2011,"Teofisto ""TG"" D. Guingona III","September 8, 2011",Design Center of the Philippines; CREATIVE INDUSTRY
48,https://ldr.senate.gov.ph/bills/senate-bill-no-2650-15th-congress-republic,AN ACT TO DIRECT THE SECRETARY OF LABOR AND EMPLOYMENT TO REVISE REGULATIONS CONCERNING THE RECORDING AND REPORTING OF OCCUPATIONAL INJURIES AND ILLNESSES,LABOR CODE (RECORDING AND REPORTING OF OCCUPATIONAL INJURIES AND ILLNESSES),Miriam Defensor Santiago,"January 24, 2011",OCCUPATIONAL INJURIES/ILLNESSES; DEPARTMENT OF LABOR AND EMPLOYMENT (DOLE)
48,https://ldr.senate.gov.ph/bills/senate-bill-no-3009-15th-congress-republic,"AN ACT TO FURTHER STRENGTHEN THE ANTI-MONEY LAUNDERING LAW, AMENDING FOR THE PURPOSE SECTIONS 10 AND 11 OF REPUBLIC ACT NO. 9160, OTHERWISE KNOWN AS THE 'ANTI-MONEY LAUNDERING ACT OF 2001', AS AMENDED, AND FOR OTHER PURPOSES",ANTI-MONEY LAUNDERING ACT,Sergio R. Osmeña III,"November 14, 2011",Money Laundering
48,https://ldr.senate.gov.ph/bills/senate-bill-no-2709-15th-congress-republic,"AN ACT REGULATING THE USE OF MOBILE PHONE WHILE DRIVING, PROVIDING PENALTIES IN VIOLATION THEREOF AND FOR OTHER PURPOSES",USE OF MOBILE PHONE WHILE DRIVING,"Manuel B. Villar, Jr. B.","February 17, 2011",DRIVING BEHAVIOR; CELLULAR PHONES
48,https://ldr.senate.gov.ph/bills/senate-bill-no-3058-15th-congress-republic,"AN ACT CREATING AN ADDITIONAL BRANCH OF THE REGIONAL TRIAL COURT IN THE FIRST JUDICIAL REGION TO BE STATIONED AT THE URDANETA CITY PROVINCE OF PANGASINAN, FURTHER AMENDING FOR THE PURPOSE BATAS PAMBANSA BILANG 129, OTHERWISE KNOWN AS 'THE JUDICIARY REORGANIZATION ACT OF 1980', AS AMENDED, AND APPROPRIATING FUNDS THEREFOR","REGIONAL TRIAL COURT (URDANETA, PANGASINAN)","ESCUDERO, FRANCIS G.","November 16, 2011","COURTS (RTC/MTC, CREATION)"
48,https://ldr.senate.gov.ph/bills/senate-bill-no-2777-15th-congress-republic,"AN ACT REQUIRING ALL INDEPENDENT POWER PRODUCERS, GENERATION COMPANIES OR ENERGY RESOURCE DEVELOPERS TO REMIT THE AMOUNT THEY ARE REQUIRED TO SET ASIDE AS FINANCIAL BENEFIT DIRECTLY TO THE HOST COMMUNITY",INDEPENDENT POWER PRODUCERS,"LACSON, PANFILO M.","March 31, 2011",ENERGY RESOURCE DEVELOPERS (INDEPENDENT POWERS PRODUCERS)
48,https://ldr.senate.gov.ph/bills/senate-bill-no-2834-15th-congress-republic,AN ACT TO ACCELERATE MOTOR FUEL SAVINGS NATIONWIDE AND PROVIDE INCENTIVES TO REGISTERED OWNERS OF HIGH FUEL CONSUMPTION AUTOMOBILES TO REPLACE SUCH AUTOMOBILES WITH FUEL EFFICIENT AUTOMOBILES OR PUBLIC TRANSPORATION,ACCELERATED RETIREMENT OF INEFFICIENT VEHICLES ACT,Miriam Defensor Santiago,"May 19, 2011",Motor Vehicles
48,https://ldr.senate.gov.ph/bills/senate-bill-no-2901-15th-congress-republic,AN ACT PROVIDING FOR A MAGNA CARTA OF THE POOR,MAGNA CARTA OF THE POOR,"ESTRADA, JINGGOY E.","July 25, 2011",MAGNA CARTA OF THE POOR
48,https://ldr.senate.gov.ph/bills/senate-bill-no-2960-15th-congress-republic,"AN ACT ESTABLISHING THE DRUG PRICE REGULATORY BOARD TO REGULATE THE PRICES OF DRUGS AND MEDICINES IN THE PHILIPPINES AMENDING FOR THE PURPOSE REPUBLIC ACT NO. 9502, OTHERWISE KNOWN AS THE 'UNIVERSALLY ACCESSIBLE CHEAPER AND QUALITY MEDICINES ACT OF 2008' AND FOR OTHER PURPOSES",DRUGS AND MEDICINES PRICE REGULATORY BOARD,"Manuel B. Villar, Jr. B.","August 9, 2011",CHEAPER MEDICINES; MEDICINES/DRUGS
48,https://ldr.senate.gov.ph/bills/senate-bill-no-2680-15th-congress-republic,"AN ACT PROVIDING FOR A CONSUMER GROUP REPRESENTATION IN THE GOVERNING BOARDS OF GOVERNMENT REGULATORY BODIES AMENDING FOR THE PURPOSE THEIR RESPECTIVE CHARTERS, AND FOR OTHER PURPOSES",CONSUMER GROUP REPRESENTATION IN REGULATORY BODIES ACT OF 2011,Ralph G. Recto,"August 2, 2011",CONSUMER GROUP REPRESENTATIVE; ENERGY REGULATORY COMMISSION; LAND TRANSPORTATION FRANCHISING AND REGULATORY BOARD (LTFRB); MANILA WATERWORKS AND SEVERAGE SYSTEM (MWSS); TOLL REGULATORY BOARD; National Telecommunications Commission (NTC)
48,https://ldr.senate.gov.ph/bills/senate-bill-no-2739-15th-congress-republic,"AN ACT AMENDING SECTION 32 (B), CHAPTER VI OF THE NATIONAL INTERNAL REVENUE CODE OF THE PHILIPPINES (R.A. 8424) THEREBY INCREASING THE CEILING OF CHRISTMAS BONUS AND OTHER BENEFITS FROM TAXATION",CHRISTMAS BONUS AND OTHER BENEFITS TAX EXEMPTION,Miriam Defensor Santiago,"October 3, 2011",NATIONAL INTERNAL REVENUE CODE (NIRC); CHRISTMAS BONUS/BENEFITS (INCREASE CEILING FROM TAXATION)
48,https://ldr.senate.gov.ph/bills/senate-bill-no-2690-15th-congress-republic,"AN ACT STRENGTHENING THE PHILIPPINE PUBLIC SAFETY COLLEGE SYSTEM AS THE PREMIER EDUCATIONAL INSTITUTION FOR TRAINING, HUMAN RESOURCE DEVELOPMENT AND CONTINUING EDUCATION OF ALL POLICE, FIRE AND JAIL PERSONNEL, APPROPRIATING FUNDS THEREFOR AND FOR OTHER PURPOSES",PHILIPPINE PUBLIC SAFETY COLLEGE SYSTEM ACT OF 2011,"REVILLA JR., RAMON BONG","February 14, 2011",PHILIPPINE PUBLIC SAFETY COLLEGE SYSTEM
48,https://ldr.senate.gov.ph/bills/senate-bill-no-3039-15th-congress-republic,"AN ACT CREATING TWO ADDITIONAL BRANCHES OF THE REGIONAL TRIAL COURT IN THE SIXTH JUDICIAL REGION TO BE STATIONED AT THE MUNICIPALITY OF DUMANGAS, PROVINCE OF ILOILO, FURTHER AMENDING FOR THE PURPOSE BATAS PAMBANSA BILANG 129, OTHERWISE KNOWN AS 'THE JUDICIARY REORGANIZATION ACT OF 1980', AS AMENDED, AND APPROPRIATING FUNDS THEREFOR","REGIONAL TRIAL COURT (DUMANGAS, ILOILO)","ESCUDERO, FRANCIS G.","November 16, 2011","COURTS (RTC/MTC, CREATION)"
48,https://ldr.senate.gov.ph/bills/senate-bill-no-2758-15th-congress-republic,AN ACT INSTITUTIONALIZING PRE-SCHOOL EDUCATION INTO THE BASIC EDUCATION SYSTEM AND APPROPRIATING FUNDS THEREFOR,PRESCHOOL EDUCATION ACT,"ENRILE, JUAN PONCE","March 24, 2011",PRE-SCHOOL EDUCATION
48,https://ldr.senate.gov.ph/bills/senate-bill-no-2815-15th-congress-republic,"AN ACT AUTHORIZING THE SECRETARY OF NATIONAL DEFENSE TO ESTABLISH A COMPETITIVE PROGRAM TO MAKE EMERGENCY PREPAREDNESS PLANNING AND IMPLEMENTATION GRANTS TO PUBLIC SCHOOLS LOCATED IN AREAS UNDER A HIGH THREAT OF TERRORIST ATTACKS, NATURAL DISASTERS, OR PUBLIC HEALTH EMERGENCIES",ELEMENTARY AND SECONDARY SCHOOL EMERGENCY PREPAREDNESS PLANNING ACT,Miriam Defensor Santiago,"November 5, 2011",EMERGENCY RESPONSE/EMERGENCY PREPAREDNESS; Department of National Defense (DND)
48,https://ldr.senate.gov.ph/bills/senate-bill-no-2883-15th-congress-republic,"AN ACT INCREASING PENSIONS UNDER THE SOCIAL SECURITY SYSTEM, AMENDING FOR THE PURPOSE SECTION 12 OF R.A. 1161, AS AMENDED",SOCIAL SECURITY SYSTEM (PENSION),"Manuel B. Villar, Jr. B.","May 7, 2011",SOCIAL SECURITY SYSTEM (SSS)
48,https://ldr.senate.gov.ph/bills/senate-bill-no-2940-15th-congress-republic,"AN ACT AMENDING REPUBLIC ACT 7432 KNOWN AS AN ACT TO MAXIMIZE THE CONTRIBUTION OF SENIOR CITIZENS TO NATION BUILDING, GRANT BENEFITS AND SPECIAL PRIVILEGES AND FOR OTHER PURPOSES",PRIVILEGES FOR THE SENIOR CITIZENS,"REVILLA JR., RAMON BONG","August 16, 2011",SENIOR CITIZENS
48,https://ldr.senate.gov.ph/bills/senate-bill-no-2660-15th-congress-republic,AN ACT ESTABLISHING THE DIOSDADO P. MACAPAGAL MEMORIAL LIBRARY AND MUSEUM,DIOSDADO P. MACAPAGAL MEMORIAL LIBRARY AND MUSEUM,Edgardo J. Angara,"January 31, 2011",N/A
48,https://ldr.senate.gov.ph/bills/senate-bill-no-2719-15th-congress-republic,"AN ACT REQUIRING ALL GOVERNMENT AGENCIES, INSTRUMENTALITIES, LOCAL GOVERNMENT UNITS AND GOVERNMENT OWNED AND/OR CONTROLLED CORPORATIONS TO USE SECURITY WATER-MARKED PAPER IN THEIR RECEIPTS AND INVOICES, PERMITS, LICENSES, CLEARANCES, OFFICIAL PAPERS OR DOCUMENTS",USE OF SECURITY WATER-MARKED PAPER IN DOCUMENTS ACT OF 2011,"Teofisto ""TG"" D. Guingona III","February 28, 2011",SECURITY WATER-MARKED PAPER
48,https://ldr.senate.gov.ph/bills/senate-bill-no-3068-15th-congress-republic,AN ACT INSTITUTIONALIZING AND STRENGTHENING CONTINUING PROFESSIONAL EDUCATION PROGRAMS FOR ALL PROFESSIONALS IN THE PHILIPPINES,CONTINUING PROFESSIONAL EDUCATION ACT OF 2011,Antonio F. Trillanes IV,"November 22, 2011",PROFESSIONAL EDUCATION PROGRAMS
48,https://ldr.senate.gov.ph/bills/senate-bill-no-2787-15th-congress-republic,"AN ACT INSTITUTING REFORMS IN REAL PROPERTY VALUATION IN THE PHILIPPINES, REORGANIZING THE BUREAU OF LOCAL GOVERNMENT FINANCE, AND APPROPRIATING FUNDS THEREFOR",REAL PROPERTY VALUATION REFORM ACT OF 2011,"LACSON, PANFILO M.","April 4, 2011",REAL PROPERTY (FAIR MARKET VALUE)
48,https://ldr.senate.gov.ph/bills/senate-bill-no-2844-15th-congress-republic,AN ACT ESTABLISHING WELFARE HOMES FOR DESTITUTE PERSONS,DESTITUTE PERSONS ACT,Miriam Defensor Santiago,"May 26, 2011",homeless
48,https://ldr.senate.gov.ph/bills/senate-bill-no-2911-15th-congress-republic,"AN ACT AMENDING REPUBLIC ACT NO. 7832, OTHERWISE KNOWN AS 'ANTI-ELECTRICITY AND ELECTRIC TRANSMISSION LINES/MATERIALS, PILFERAGE ACT OF 1994', AND FOR OTHER PURPOSES",ANTI-ELECTRICITY AND ELECTRIC TRANSMISSION LINES/MATERIALS PILFERAGE ACT,"ESTRADA, JINGGOY E.","July 25, 2011",ANTI-PILFERAGE
48,https://ldr.senate.gov.ph/bills/senate-bill-no-3087-15th-congress-republic,AN ACT INSTITUTING A PHILIPPINE POLLUTANT RELEASE AND TRANSFER REGISTRY,PHILIPPINE POLLUTANT RELEASE AND TRANSFER REGISTRY ACT,Miriam Defensor Santiago,"December 12, 2011",ENVIRONMENTAL PROTECTION
48,https://ldr.senate.gov.ph/bills/senate-bill-no-2632-15th-congress-republic,AN ACT TO PROVIDE FOR THE PUBLIC DISCLOSURE OF PRICES FOR HOSPITAL AND AMBULATORY SURGICAL CENTER PROCEDURES AND DRUGS,HOSPITAL PRICE DISCLOSURE ACT,Miriam Defensor Santiago,"December 1, 2011",HOSPITALS
48,https://ldr.senate.gov.ph/bills/senate-bill-no-2864-15th-congress-republic,AN ACT ESTABLISHING NUMBER PORTABILITY FOR MOBILE TELEPHONE SERVICE,MOBILE TELEPHONE NUMBER PORTABILITY ACT OF 2011,"Manuel B. Villar, Jr. B.","February 6, 2011",CELLULAR PHONES
48,https://ldr.senate.gov.ph/bills/senate-bill-no-2921-15th-congress-republic,"AN ACT STRENGTHENING TRIPARTISM, AMENDING FOR THE PURPOSE ARTICLE 275 OF PRESIDENTIAL DECREE 442, OTHERWISE KNOWN AS THE LABOR CODE OF THE PHILIPPINES, AS AMENDED",TRIPARTISM,"ESTRADA, JINGGOY E.","July 26, 2011",LABOR CODE OF THE PHILIPPINES (P.D.NO. 442; AMENDMENTS)
48,https://ldr.senate.gov.ph/bills/senate-bill-no-2641-15th-congress-republic,"AN ACT RATIONALIZING THE ECONOMIC REGULATION OF WATER UTILITIES, CREATING THE WATER REGULATORY COMMISSION AND FOR OTHER PURPOSES",WATER REGULATORY ACT OF 2011,Edgardo J. Angara,"January 18, 2011",WATER REGULATION
48,https://ldr.senate.gov.ph/bills/senate-bill-no-2990-15th-congress-republic,AN ACT PROHIBITING THE USE OF MERCURY IN DENTAL FILLINGS,MERCURY IN DENTAL FILLINGS PROHIBITION ACT,Miriam Defensor Santiago,"November 10, 2011",MERCURY
48,https://ldr.senate.gov.ph/bills/senate-bill-no-3049-15th-congress-republic,"AN ACT CREATING AN ADDITIONAL BRANCH OF THE REGIONAL TRIAL COURT IN THE FOURTH JUDICIAL REGION TO BE STATIONED AT THE MUNICIPALITY OF STA. CRUZ, PROVINCE OF LAGUNA, FURTHER AMENDING FOR THE PURPOSE BATAS PAMBANSA BILANG 129, OTHERWISE KNOWN AS 'THE JUDICIARY REORGANIZATION ACT OF 1980', AS AMENDED, AND APPROPRIATING FUNDS THEREFOR","REGIONAL TRIAL COURT (STA. CRUZ, LAGUNA)","ESCUDERO, FRANCIS G.","November 16, 2011","COURTS (RTC/MTC, CREATION)"
48,https://ldr.senate.gov.ph/bills/senate-bill-no-2768-15th-congress-republic,"AN ACT CREATING A REPRODUCTIVE HEALTH AND POPULATION MANAGEMENT COUNCIL FOR THE IMPLEMENTATION OF AN INTEGRATED POLICY ON REPRODUCTIVE HEALTH RELATIVE TO SUSTAINABLE HUMAN DEVELOPMENT AND POPULATION MANAGEMENT, AND FOR OTHER PURPOSES",REPRODUCTIVE HEALTH ACT OF 2011,"LACSON, PANFILO M.","March 31, 2011",Reproductive Health
48,https://ldr.senate.gov.ph/bills/senate-bill-no-2825-15th-congress-republic,"AN ACT PROVIDING FOR THE UPGRADE AND MODERNIZATION AS WELL AS INCREASING THE BED CAPACITY OF THE SEVERO VERALLO MEMORIAL DISTRICT HOSPITAL AT TAYTAYAN, CITY OF BOGO, PROVINCE OF CEBU FROM FIFTY (50) TO ONE HUNDRED (100)- BED CAPACITY AND APPROPRIATING FUNDS THEREFOR",SEVERO VERALLO MEMORIAL DISTRICT HOSPITAL (CEBU),"REVILLA JR., RAMON BONG","May 17, 2011","HOSPITALS, INCREASE BED CAPACITY"
48,https://ldr.senate.gov.ph/bills/senate-bill-no-2893-15th-congress-republic,"AN ACT PROVIDING THE ENABLING MECHANISMS FOR RESEARCH AND DEVELOPMENT (R & D) OF COCONUT SUGAR IN THE COUNTRY, APPROPRIATING FUNDS THEREFOR AND FOR OTHER PURPOSES",COCONUT SUGAR RESEARCH AND DEVELOPMENT (R & D) ACT OF 2011,"LAPID, MANUEL ""LITO"" M.","July 19, 2011",COCONUT INDUSTRY/COPRA AND OTHER COCONUT PRODUCTS; COCONUT SUGAR; SUGAR INDUSTRY
48,https://ldr.senate.gov.ph/bills/senate-bill-no-2951-15th-congress-republic,"AN ACT TO REQUIRE MANUFACTURERS, DISTRIBUTORS AND LABELERS OF PRESCRIPTION DRUGS TO REPORT THEIR ANNUAL MARKETING COSTS",ANNUAL MARKETING EXPENSES REPORT FOR DRUG MANUFACTURERS ACT OF 2011,"Manuel B. Villar, Jr. B.","August 23, 2011",MEDICINES/DRUGS
48,https://ldr.senate.gov.ph/bills/senate-bill-no-2670-15th-congress-republic,AN ACT REQUIRING TECHNOLOGICAL CHOICE IN THE GOVERNMENT'S PROCUREMENT OF INFORMATION AND COMMUNICATION TECHNOLOGY STANDARDS AND SOLUTIONS,INFORMATION AND COMMUNICATIONS TECHNOLOGY CHOICE ACT OF 2011,Edgardo J. Angara,"January 2, 2011",INFORMATION AND COMMUNICATIONS TECHNOLOGY (ICT)
48,https://ldr.senate.gov.ph/bills/senate-bill-no-3078-15th-congress-republic,"AN ACT PENALIZING ANY MEMBER OF LAW ENFORCEMENT AGENCIES, OR ANY OTHER GOVERNMENT OFFICIAL OR EMPLOYEE WHO FAILS OR REFUSES TO TESTIFY AS WITNESS IN ANY CRIMINAL PROCEEDINGS",REFUSAL TO TESTIFY AS WITNESS IN CRIMINAL PROCEEDINGS,"ESTRADA, JINGGOY E.","November 29, 2011",LAW ENFORCEMENT AGENCY; WITNESS (FAILURE TO TESTIFY)
48,https://ldr.senate.gov.ph/bills/senate-bill-no-2797-15th-congress-republic,"AN ACT RAISING THE AGE OF COMPULSORY RETIREMENT FOR GOVERNMENT EMPLOYEES FROM SIXTY-FIVE (65) TO SEVENTY (70) YEARS OLD, AMENDING FOR THE PURPOSE SECTION 13 OF REPUBLIC ACT NO. 8291, OTHERWISE KNOWN AS THE GOVERNMENT SERVICE INSURANCE SYSTEM ACT OF 1997",COMPULSORY RETIREMENT AGE FOR GOVERNMENT EMPLOYEES (70 YEARS),Miriam Defensor Santiago,"April 5, 2011",RETIREMENT AGE; GOVERNMENT EMPLOYEES
48,https://ldr.senate.gov.ph/bills/senate-bill-no-2855-15th-congress-republic,"AN ACT PROVIDING ADDITIONAL RELIEF TO FAMILIES WITH DEPENDENTS, SUPPORTING AGING PARENTS AND DISABLED PERSONS",ADDITIONAL RELIEF TO FAMILIES ACT,Antonio F. Trillanes IV,"May 31, 2011",TAXES (INDIVIDUAL INCOME TAX)
