congress_id,link,long_title,short_title,authors,date_filed,subjects
220,https://ldr.senate.gov.ph/bills/senate-bill-no-104-18th-congress-republic,AN ACT PROVIDING FOR ADDITIONAL SUPPORT AND COMEPENSATION FOR EDUCATORS IN BASIC EDUCATION,BASIC EDUCATION TEACHERS PAY INCREASE ACT,"ZUBIRI, JUAN MIGUEL ""MIGZ"" F.","July 1, 2019",WAGE INCREASE/SALARY INCREASE; Public school teachers
220,https://ldr.senate.gov.ph/bills/senate-bill-no-678-18th-congress-republic,"AN ACT PROVIDING THAT ALL CONTRACTUAL AND CASUAL EMPLOYEES IN THE GOVERNMENT SERVICE BE PAID CORRESPONDING WAGES DURING SPECIAL PUBLIC AND LOCAL HOLIDAYS, AND APPROPRIATING FUNDS THEREFOR",ALL GOVERNMENT CONTRACTUAL/CASUAL EMPLOYEES BE PAID CORRESPONDING WAGES DURING HOLIDAYS,"REVILLA JR., RAMON BONG","July 22, 2019",GOVERNMENT EMPLOYEES (CASUAL/CONTRACTUAL); HOLIDAYS
220,https://ldr.senate.gov.ph/bills/senate-bill-no-1021-18th-congress-republic,"AN ACT PROVIDING FOR A NATIONAL PROGRAM TO SUPPORT AND CARE FOR ABANDONED, NEGLECTED AND VOLUNTARILY COMMITTED CHILDREN, CREATING A SPECIAL TRUST FUND THEREFOR, AND FOR OTHER PURPOSES","TRUST FUND FOR THE ABANDONED, NEGLECTED AND VOLUNTARILY COMMITTED CHILD OF 2019","REVILLA JR., RAMON BONG","September 9, 2019",Abandonment; trust fund; CHILDREN/CHILD CARE
220,https://ldr.senate.gov.ph/bills/senate-bill-no-409-18th-congress-republic,"AN ACT RECOGNIZING MOTORCYCLES AS PUBLIC UTILITY VEHICLES, AMENDING FOR THIS PURPOSE REPUBLIC ACT NO. 4136, OTHERWISE KNOWN AS THE 'LAND TRANSPORTATION AND TRAFFIC CODE' AND REPUBLIC ACT NO. 7160, OTHERWISE KNOWN AS THE 'LOCAL GOVERNMENT CODE', AS AMENDED, AND FOR OTHER PURPOSES",MOTORCYCLES-FOR-HIRE ACT,"MARCOS, IMEE R.","July 11, 2019",MOTORCYCLE; PUBLIC UTILITY VEHICLES; LAND TRANSPORTATION AND TRAFFIC CODE (R.A. NO. 4136); LOCAL GOVERNMENT CODE (R.A. NO. 7160)
220,https://ldr.senate.gov.ph/bills/senate-bill-no-1085-18th-congress-republic,AN ACT DECLARING FEBRUARY 10 OF EVERY YEAR AS THE 'NATIONAL ANTI-HAZING DAY' IN COMMEMORATION OF ALL THE VICTIMS OF HAZING IN THE PHILIPPINES,NATIONAL ANTI-HAZING DAY,"ZUBIRI, JUAN MIGUEL ""MIGZ"" F.","October 1, 2019",Hazing
220,https://ldr.senate.gov.ph/bills/senate-bill-no-459-18th-congress-republic,"AN ACT AMENDING ARTICLE 2206 OF REPUBLIC ACT NO. 386, OTHERWISE KNOWN AS THE CIVIL CODE OF THE PHILIPPINES","AMENDING R.A.NO. 386 TO SET THE MINIMUM AMOUNT OF DEATH INDEMNITY TO P50,000.00","REVILLA JR., RAMON BONG","July 15, 2019",CIVIL CODE OF THE PHILIPPINES; DEATH INDEMNITY
220,https://ldr.senate.gov.ph/bills/senate-bill-no-151-18th-congress-republic,"AN ACT PROVIDING FOR ADDITIONAL BENEFITS FOR ALL TEACHING PERSONNEL IN STATE UNIVERSITIES AND COLLEGES AND STATE-RUN TECHNICAL AND VOCATIONAL INSTITUTIONS, APPROPRIATING FUNDS THEREFOR AND FOR OTHER PURPOSES",PROVIDING FOR ADDITIONAL BENEFITS FOR ALL TEACHING PERSONNEL IN STATE UNIVERSITIES AND COLLEGES,"VILLANUEVA, JOEL","July 2, 2019",STATE COLLEGES AND UNIVERSITIES (SCUS); TECHNICAL-VOCATIONAL (TECH-VOC); TEACHERS
220,https://ldr.senate.gov.ph/bills/senate-bill-no-236-18th-congress-republic,AN ACT TO ERADICATE MOBILE PHONE-AIDED TERRORISM AND CRIMINAL ACTIVITIES MANDATING FOR THIS PURPOSE OWNERSHIP REGISTRATION OF ALL PRE-PAID SIM CARDS FOR CELLULAR PHONES,SIM CARD REGISTRATION ACT,"SOTTO III, VICENTE C.","July 8, 2019",SIM CARD REGISTRATION; MOBILE WIRELESS DEVICES; CELLULAR PHONES/CELL PHONES; PHONE-AIDED TERRORISM AND CRIMINAL ACTIVITIES
220,https://ldr.senate.gov.ph/bills/senate-bill-no-889-18th-congress-republic,"AN ACT REVIVING THE PHILIPPINE MOVIE INDUSTRY BY PROVIDING INCENTIVES TO THE PROPRIETORS, LESSEES, OPERATORS OF THEATERS AND CINEMAS",THE REVIVAL OF THE PHILIPPINE MOVIE INDUSTRY ACT OF 2019,"REVILLA JR., RAMON BONG","August 13, 2019",FILM/MOVIE INDUSTRY
220,https://ldr.senate.gov.ph/bills/senate-bill-no-973-18th-congress-republic,"AN ACT TO STRENGTHEN AND REORIENT THE MANDATE OF THE NATIONAL FOOD AUTHORITY IN ORDER TO ENSURE FOOD SUFFICIENCY, FOR THAT PURPOSE RATIONALIZING ITS FUNCTIONS, AND FOR OTHER PURPOSES",NATIONAL FOOD AUTHORITY ACT OF 2019,"REVILLA JR., RAMON BONG","August 27, 2019",NATIONAL FOOD AUTHORITY (NFA)
220,https://ldr.senate.gov.ph/bills/senate-bill-no-1149-18th-congress-republic,"AN ACT CREATING THE PHILIPPINE ARBITRATION COMMISSION AND INSTITUTIONALIZING COMPULSORY ARBITRATION FOR SPECIFIC AREAS OF DISPUTE, AND FOR OTHER PURPOSES",PHILIPPINE ARBITRATION COMMISSION ACT OF 2019,"BINAY, MARIA LOURDES NANCY S.","November 5, 2019",PHILIPPINE ARBITRATION COMMISSION; ARBITRATION CASE
220,https://ldr.senate.gov.ph/bills/senate-bill-no-376-18th-congress-republic,AN ACT DECLARING JULY 12 OF EVERY YEAR AS A SPECIAL WORKING HOLIDAY IN THE ENTIRE COUNTRY TO COMMEMMORATE THE HISTORIC DECISION OF THE PERMANENT COURT OF ARBITRATION (PCA) IN FAVOR OF PHILIPPINE SOVEREIGNTY OVER THE WEST PHILIPPINE SEA,WEST PHILIPPINE SEA VICTORY DAY,"DE LIMA, LEILA M.","July 11, 2019",WEST PHILIPPINE SEA; HOLIDAYS (SPECIAL WORKING)
220,https://ldr.senate.gov.ph/bills/senate-bill-no-1032-18th-congress-republic,"AN ACT GRANTING HEALTH CARE, RETIREMENT, AND DEATH BENEFITS TO PROFESSIONAL FILIPINO ATHLETES WHO WIN WORLD CHAMPIONSHIP TITLES IN INTERNATIONAL PROFESSIONAL SPORTS COMPETITIONS OR IN OTHER EQUALLY PRESTIGIOUS INTERNATIONAL CHAMPIONSHIP GAMES AND PROVIDING FUNDS THEREFOR","PROFESSIONAL FILIPINO ATHLETES HEALTH CARE, RETIREMENT AND DEATH BENEFITS ACT","LAPID, MANUEL ""LITO"" M.","September 11, 2019",PROFESSIONAL FILIPINO ATHLETES; health care; RETIREMENT BENEFITS; DEATH INDEMNITY
220,https://ldr.senate.gov.ph/bills/senate-bill-no-416-18th-congress-republic,"AN ACT REDEFINING ADULTERY, FURTHER AMENDING FOR THIS PURPOSE REPUBLIC ACT NO. 3815, OTHERWISE KNOWN AS THE REVISED PENAL CODE, AS AMENDED","REDEFINING ADULTERY, AMENDING R. A. NO. 3815 (THE REVISED PENAL CODE), AS AMENDED","MARCOS, IMEE R.","July 15, 2019",Adultery; REVISED PENAL CODE (R.A. NO. 3815)
220,https://ldr.senate.gov.ph/bills/senate-bill-no-1096-18th-congress-republic,"AN ACT PROVIDING SOCIAL SECURITY AND NON-MONETARY BENEFITS TO ALL BARANGAY OFFICIALS, WORKERS AND VOLUNTEERS, APPROPRIATING FUNDS THEREFOR AND FOR OTHER PURPOSES",BARANGAY OFFICIALS AND WORKERS BENEFITS ACT,"LAPID, MANUEL ""LITO"" M.","October 2, 2019",BARANGAY OFFICIALS; BARANGAY CIVILIAN VOLUNTEERS; GOVERNMENT SERVICE INSURANCE SYSTEM (GSIS); PHILIPPINE HEALTH SECURITY CORPORATION (PHILHEALTH); HOME DEVELOPMENT MUTUAL FUND (HDMF/PAG-IBIG FUND)
220,https://ldr.senate.gov.ph/bills/senate-bill-no-162-18th-congress-republic,"AN ACT PROTECTING CHILDREN BY PROHIBITING AND DECLARING CHILD MARRIAGE AS ILLEGAL, AND IMPOSING PENALTIES THEREOF",GIRLS NOT BRIDES ACT OF 2019,"HONTIVEROS, RISA","July 2, 2019",CHILD MARRIAGE
220,https://ldr.senate.gov.ph/bills/senate-bill-no-247-18th-congress-republic,"AN ACT PENALIZING ANY PERSON PROVIDING OR POSSESSING CONTRABAND AND THOSE WHO SHALL AID OR ABET THE INTRODUCTION OF THE SAME INSIDE ANY PRISON FACILITY ADMINISTERED BY THE DEPARTMENT OF JUSTICE, PROVIDING PENALTIES THEREFORE AND FOR OTHER PURPOSES",ANTI- CONTRABAND IN PRISON ACT OF 2019,"LACSON, PANFILO M.","July 8, 2019",CONTRABAND; DETENTION FACILITIES; JAIL FACILITY/PRISON FACILITY; DEPARTMENT OF JUSTICE (DOJ)
220,https://ldr.senate.gov.ph/bills/senate-bill-no-888-18th-congress-republic,AN ACT PROVIDING FOR THE PROTECTION OF WORKERS IN THE BUSINESS PROCESS OUTSOURCING (BPO) INDUSTRY,MAGNA CARTA FOR BPO WORKERS ACT OF 2019,"REVILLA JR., RAMON BONG","August 13, 2019",BUSINESS PROCESS OUTSOURCING (BPO); MAGNA CARTA FOR BPO WORKERS
220,https://ldr.senate.gov.ph/bills/senate-bill-no-1160-18th-congress-republic,AN ACT PROVIDING FOR THE FULL AND EFFECTIVE IMPLEMENTATION AND ENFORCEMENT OF INTERNATIONAL MARITIME INSTRUMENTS OF WHICH THE PHILIPPINES IS A STATE-PARTY,"MARITIME SAFETY, SECURITY AND PREVENTION OF SHIP-SOURCED POLLUTION ACT OF THE PHILIPPINES","ANGARA, SONNY","November 11, 2019",MARITIME SAFETY; SHIP POLLUTION
220,https://ldr.senate.gov.ph/bills/senate-bill-no-963-18th-congress-republic,"AN ACT STRENGTHENING THE OFFICE OF THE GOVERNMENT CORPORATE COUNSEL BY RATIONALIZING AND FURTHER PROFESSIONALIZING ITS ORGANIZATION, UPGRADING POSITIONS AND APPROPRIATING FUNDS THEREFOR",OGCC CHARTER,"ANGARA, SONNY","August 27, 2019",OFFICE OF THE GOVERNMENT CORPORATE COUNSEL
220,https://ldr.senate.gov.ph/bills/senate-bill-no-1225-18th-congress-republic,"AN ACT FURTHER EXPANDING THE COVERAGE OF INCENTIVES GRANTED TO NATIONAL ATHLETES AND COACHES, AMENDING FOR THE PURPOSE SECTION 8 OF REPUBLIC ACT NO. 10699 OR THE 'NATIONAL ATHLETES AND COACHES BENEFITS AND INCENTIVES ACT",EXPANDING THE COVERAGE OF INCENTIVES GRANTED TO NATIONAL ATHLETES AND COACHES,"ANGARA, SONNY","December 10, 2019","ATHLETES, COACHES, TRAINERS BENEFITS AND INCENTIVES ACT (R.A.NO. 9064)"
220,https://ldr.senate.gov.ph/bills/senate-bill-no-257-18th-congress-republic,"AN ACT PROMOTING THE USE OF URBAN AGRICULTURE AND VERTICAL FARMING IN THE COUNTRY'S METROPOLITAN AREAS TO ADDRESS FOOD SECURITY CONCERNS AND REGENERATE ECOSYSTEM FUNCTIONS, APPROPRIATING FUNDS THEREFOR, AND FOR OTHER PURPOSES",URBAN AGRICULTURE AND VERTICAL FARMING ACT OF 2019,"PANGILINAN, FRANCIS ""KIKO"" N.","July 8, 2019",URBAN FARMING/CITY GARDEN; FOOD SECURITY
220,https://ldr.senate.gov.ph/bills/senate-bill-no-333-18th-congress-republic,"AN ACT REGULATING THE MANUFACTURING, IMPORTATION, AND USE OF SINGLE-USE PLASTIC PRODUCTS, AND PROVIDING PENALTIES, LEVIES AND INCENTIVES SYSTEM FOR INDUSTRIES, BUSINESS ENTERPRISES AND CONSUMERS THEREOF, AND FOR OTHER PURPOSES",SINGLE-USE PLASTIC PRODUCT REGULATION ACT OF 2019,"VILLAR, CYNTHIA A.","July 11, 2019",PLASTIC/PLASTIC BAGS/PLASTIC PRODUCTS/PLASTIC WASTE
220,https://ldr.senate.gov.ph/bills/senate-bill-no-784-18th-congress-republic,"AN ACT CREATING ONE (1) ADDITIONAL BRANCH OF THE REGIONAL TRIAL COURT IN THE SEVENTH JUDICIAL REGION TO BE STATIONED AT THE MUNICIPALITY OF LARENA, PROVINCE OF SIQUIJOR, FURTHER AMENDING FOR THE PURPOSE BATAS PAMBANSA BLG. 129, OTHERWISE KNOWN AS 'THE JUDICIARY REORGANIZATION ACT OF 1980', AS AMENDED, AND APPROPRIATING FUNDS THEREFOR","CREATING 1 ADDITIONAL BRANCH OF THE REGIONAL TRIAL COURT AT THE MUNICIPALITY OF LARENA, SIQUIJOR","HONTIVEROS, RISA","July 25, 2019","COURTS (RTC/MTC, CREATION); JUDICIARY REORGANIZATION ACT (BATAS PAMBANSA BLG. 129)"
220,https://ldr.senate.gov.ph/bills/senate-bill-no-839-18th-congress-republic,"AN ACT TO ENHANCE THE TAXING POWERS OF LOCAL GOVERNMENT UNITS BY AMENDING CERTAIN PROVISIONS IN BOOK II OF REPUBLIC ACT NO. 7160, OTHERWISE KNOWN AS THE 'LOCAL GOVERNMENT CODE OF 1991'",ENHANCING THE TAXING POWERS OF LOCAL GOVERNMENT UNITS,"ANGARA, SONNY","July 31, 2019",LOCAL GOVERNMENT UNITS (LGUs); LOCAL GOVERNMENT CODE (R.A. NO. 7160); TAXES/TAXATION; Trucks
220,https://ldr.senate.gov.ph/bills/senate-bill-no-10-18th-congress-republic,AN ACT REQUIRING EMPLOYERS IN THE PRIVATE SECTOR TO PAY 14TH MONTH PAY,14TH MONTH PAY LAW,"SOTTO III, VICENTE C.","July 1, 2019",14TH MONTH PAY
220,https://ldr.senate.gov.ph/bills/senate-bill-no-594-18th-congress-republic,AN ACT STRENGTHENING THE UTILIZATION OF INFORMATION AND COMMUNICATION TECHNOLOGY (ICT) IN ALL PUBLIC ELEMENTARY SCHOOLS AND HIGH SCHOOLS PROVIDINIG FUNDS THEREFOR AND FOR OTHER PURPOSES,ICT IN EDUCATION ACT OF 2019,Ralph G. Recto,"July 17, 2019",INFORMATION AND COMMUNICATIONS TECHNOLOGY (ICT)
220,https://ldr.senate.gov.ph/bills/senate-bill-no-84-18th-congress-republic,"AN ACT PROVIDING FOR THE PROTECTION, SECURITY, AND BENEFITS OF WHISTLEBLOWERS, APPROPRIATING FUNDS THEREFOR, AND FOR OTHER PURPOSES",WHISTLEBLOWER PROTECTION ACT OF 2019,"GORDON, RICHARD J.","July 1, 2019",WHISTLEBLOWERS
220,https://ldr.senate.gov.ph/bills/senate-bill-no-609-18th-congress-republic,AN ACT INSTITUTIONALIZING INDUSTRY CLUSTER-BASED PROGRAMS AND PROJECTS THROUGH INTER-LOCAL COOPERATION AND PEOPLE'S PARTICIPATION AND FOR OTHER PURPOSES,PEOPLE'S PARTICIPATION IN INDUSTRY CLUSTER-BASED PROGRAMS AND PROJECTS ACT,"VILLANUEVA, JOEL","July 18, 2019",INDUSTRY CLUSTER-BASED PROGRAMS/PROJECTS
220,https://ldr.senate.gov.ph/bills/senate-bill-no-661-18th-congress-republic,AN ACT MANDATING GOLF CLUBS TO PROVIDE SOCIAL SECURITY AND WELFARE BENEFITS TO GOLF CADDIES AND OTHER RELATED SERVICE WORKERS THROUGH A SHARED CONTRIBUTION SCHEME,"GOLF CLUBS TO PROVIDE SSS, PHILHEALTH AND PAGIBIG FUND COVERAGE TO GOLF CADDIES/SERVICE WORKERS","REVILLA JR., RAMON BONG","July 22, 2019",GOLF CADDIES; SOCIAL SECURITY AND WELFARE BENEFITS; PHILIPPINE HEALTH INSURANCE CORPORATION (PHILHEALTH/PHIC); HOME DEVELOPMENT MUTUAL FUND (HDMF/PAG-IBIG FUND)
220,https://ldr.senate.gov.ph/bills/senate-bill-no-736-18th-congress-republic,AN ACT MANDATING THE CREATION OF A SCHOOL DISASTER MANAGEMENT COMMITTEE TO CONDUCT SAFETY DRILLS FOR EMERGENCY SITUATIONS IN ALL SCHOOLS,DISASTER PREPAREDNESS IN SCHOOLS ACT,"GATCHALIAN, WIN","July 24, 2019",DISASTER PREPAREDNESS/DISASTER INFORMATION; SAFETY EDUCATION AND AWARENESS; SCHOOLS (PUBLIC AND PRIVATE)
220,https://ldr.senate.gov.ph/bills/senate-bill-no-1000-18th-congress-republic,"AN ACT REGULATING THE IMPOSITION OF ANY FEE FOR THE USE OF PARKING SPACES AND FACILITIES LOCATED WITHIN SHOPPING MALLS, HOTELS AND SIMILAR BUSINESS AND/OR COMMERCIAL ESTABLISHMENTS AND PRESCRIBING PENALTIES THEREFOR",PARKING SPACE REGULATION ACT OF 2019,"BINAY, MARIA LOURDES NANCY S.","September 2, 2019",PARKING SPACE
220,https://ldr.senate.gov.ph/bills/senate-bill-no-495-18th-congress-republic,AN ACT IMPOSING DEATH PENALTY IN THE PHILIPPINES,DEATH PENALTY ACT,"SOTTO III, VICENTE C.","July 15, 2019",Death penalty
220,https://ldr.senate.gov.ph/bills/senate-bill-no-1064-18th-congress-republic,"AN ACT PROVIDING FOR A BILL OF RIGHTS OF COMMUTERS, PROMOTING SAFE AND ACCESSIBLE PUBLIC TRANSPORTATION, APPROPRIATING FUNDS THEREFOR AND FOR OTHER PURPOSES",THE COMMUTER'S WELFARE ACT,"PACQUIAO, EMMANUEL ""MANNY"" D.","September 23, 2019",COMMUTERS WELFARE; TRANSPORTATION/TRANSPORT SECTOR
220,https://ldr.senate.gov.ph/bills/senate-bill-no-439-18th-congress-republic,"AN ACT REQUIRING MANDATORY DISASTER RELIEF AND RESPONSE INCLUSION IN CURRICULUM OF ALL PRIMARY AND SECONDARY SCHOOLS, AND FOR OTHER PURPOSES",THE MANDATORY DISASTER RELIEF AND RESPONSE INCLUSION IN SCHOOL CURRICULA ACT OF 2019,"REVILLA JR., RAMON BONG","July 15, 2019",Primary Education; Secondary Education; DISASTER PREPAREDNESS/DISASTER INFORMATION; CURRICULUM/CURRICULA
220,https://ldr.senate.gov.ph/bills/senate-bill-no-141-18th-congress-republic,"AN ACT CREATING THE DEPARTMENT OF MIGRATION AND DEVELOPMENT, DEFINING ITS POWERS AND FUNCTIONS, APPROPRIATING FUNDS THEREFOR, AND FOR OTHER PURPOSES",DEPARTMENT OF MIGRATION AND DEVELOPMENT ACT OF 2019,"VILLAR, CYNTHIA A.","July 2, 2019",DEPARTMENT OF MIGRATION AND DEVELOPMENT; OVERSEAS FILIPINO WORKERS (OFWS)/ MIGRANT WORKERS
220,https://ldr.senate.gov.ph/bills/senate-bill-no-215-18th-congress-republic,"AN ACT PROVIDING INCENTIVES TO ALL BARANGAY OFFICIALS, INCLUDING BARANGAY TANODS AND MEMBERS OF THE LUPONG TAGAPAMAYAPA, AND BARANGAY EMPLOYEES",BARANGAY WORKERS INCENTIVES ACT,"TOLENTINO, FRANCIS ""TOL"" N.","July 2, 2019",BARANGAY OFFICIALS; BARANGAY TANOD BRIGADES; LUPON NG TAGAPAMAYAPA
220,https://ldr.senate.gov.ph/bills/senate-bill-no-867-18th-congress-republic,"AN ACT PROVIDING FOR A JUST AND HUMANE PUBLIC UTILITY VEHICLE (PUV) MODERNIZATION PROGRAM, WITH TRANSITORY ASSISTANCE AND SERVICES RENDERED TO PUV DRIVERS, OPERATORS AND STAKEHOLDERS, APPROPRIATING FUNDS THEREFOR, AND FOR OTHER PURPOSES",JUST AND HUMANE PUBLIC UTILITY VEHICLES MODERNIZATION ACT,"POE, GRACE","August 5, 2019",PUBLIC UTILITY VEHICLES
220,https://ldr.senate.gov.ph/bills/senate-bill-no-938-18th-congress-republic,"AN ACT MANDATING ALL EMPLOYERS IN THE PRIVATE AND PUBLIC SECTORS, INCLUDING ALL GOVERNMENT OFFICES, AGENCIES AND INSTRUMENTALITIES, TO PROVIDE, FREE OF CHARGE, CLEAN, HEALTHY, SUFFICIENT AND ACCESSIBLE DRINKING WATER TO ALL ITS EMPLOYEES",TUBIG PARA SA MGA EMPLEYADO ACT,"POE, GRACE","August 20, 2019",DRINKING WATER; GOVERNMENT EMPLOYEES
220,https://ldr.senate.gov.ph/bills/senate-bill-no-1128-18th-congress-republic,"AN ACT RECOGNIZING THE INDIGENOUS CULTURAL COMMUNITIES AND INDIGENOUS PEOPLES (ICCS/IPS) COMMUNITY CONSERVED TERRITORIES AND AREAS (ICCA), ESTABLISHING FOR THE PURPOSE THE NATIONAL ICCA REGISTRY, AND APPROPRIATING FUNDS THEREFOR",INDIGENOUS CULTURAL COMMUNITIES AND INDIGENOUS PEOPLES COMMUNITY CONSERVED TERRITORIES AND AREAS ACT,"HONTIVEROS, RISA","November 4, 2019",INDIGENOUS CULTURAL COMMUNITIES
220,https://ldr.senate.gov.ph/bills/senate-bill-no-1192-18th-congress-republic,"AN ACT REQUIRING THE COMPLETION OF AN ECONOMICS AND PERSONAL FINANCE ('EPF') LITERACY COURSE AS AN ELEMENTARY, SECONDARY, TERTIARY, AND TECHNICAL-VOCATIONAL GRADUATION REQUIREMENT IN PUBLIC AND PRIVATE SCHOOLS, LOCAL UNIVERSITIES AND COLLEGES, STATE AND PRIVATE COLLEGES AND UNIVERSITIES, AND TECHNICAL-VOCATIONAL SCHOOLS AND CENTERS, MANDATING PROFESSIONAL DEVELOPMENT FOR EPF TEACHERS, TEACHING FINANCIAL LITERACY TO EPF PARTNERS, APPROPRIATING FUNDS THEREFOR, AND FOR OTHER PURPOSES",ECONOMICS AND FINANCIAL LITERACY CURRICULUM AND TRAINING ACT OF 2019,"GATCHALIAN, WIN","November 26, 2019",ECONOMIC AND FINANCIAL LITERACY; CURRICULUM/CURRICULA; ELEMENTARY EDUCATION/PRIMARY EDUCATION; Secondary Education; TERTIARY EDUCATION; TECHNICAL-VOCATIONAL (TECH-VOC); STATE COLLEGES AND UNIVERSITIES (SCUS); SCHOOLS (PUBLIC AND PRIVATE)
220,https://ldr.senate.gov.ph/bills/senate-bill-no-301-18th-congress-republic,"AN ACT AMENDING SECTION 12-B OF REPUBLIC ACT NO. 8282 ENTITLED 'AN ACT FURTHER STRENGTHENING THE SOCIAL SECURITY SYSTEM THEREBY AMENDING FOR THIS PURPOSE, REPUBLIC ACT NO. 1161, AS AMENDED, OTHERWISE KNOWN AS THE SOCIAL SECURITY LAW'",AMENDING SEC. 12-B OF R. A. NO. 8282 (STRENGTHENING THE SOCIAL SECURITY SYSTEM),"REVILLA JR., RAMON BONG","July 8, 2019",SOCIAL SECURITY LAW (RA 1161); SOCIAL SECURITY SYSTEM (SSS)
220,https://ldr.senate.gov.ph/bills/senate-bill-no-752-18th-congress-republic,"AN ACT BANNING THE CATCHING, SALE, PURCHASE, POSSESSION, TRANSPORTATION, IMPORTATION, AND EXPORTATION OF ALL SHARKS AND RAYS OR ANY PART THEREOF IN THE COUNTRY","BANNING THE CATCHING, SALE, PURCHASE, IMPORTATION AND EXPORTATION OF ALL SHARKS AND RAYS","GATCHALIAN, WIN","July 24, 2019",SHARKS/RAYS
220,https://ldr.senate.gov.ph/bills/senate-bill-no-1246-18th-congress-republic,AN ACT INSTITUTIONALIZING SUSTAINABILITY IN GOVERNMENT-FUNDED SPORTS FACILITIES,SUSTAINABLE SPORTS FACILITIES ACT OF 2019,"LAPID, MANUEL ""LITO"" M.","December 17, 2019",SPORTS COMPLEX/SPORTS CENTER/MULTI-PURPOSE SPORTS CENTER/SPORTS ACADEMY
220,https://ldr.senate.gov.ph/bills/senate-bill-no-364-18th-congress-republic,AN ACT REDUCING THE RECOVERABLE SYSTEM LOSS RATE AND FOR OTHER PURPOSES,RECOVERABLE SYSTEM LOSS ACT,"GATCHALIAN, WIN","July 11, 2019",RECOVERABLE SYSTEM LOSS
220,https://ldr.senate.gov.ph/bills/senate-bill-no-845-18th-congress-republic,"AN ACT UPDATING THE REQUISITES FOR THE CREATION OF THE MUNICIPALITIES, CITIES, AND PROVINCES BY AMENDING CERTAIN PROVISIONS IN BOOK III OF REPUBLIC ACT NO. 7160, OTHERWISE KNOWN AS 'THE LOCAL GOVERNMENT CODE OF 1991'","AMENDING R.A.NO. 7160, LOCAL GOVERNMENT CODE OF 1991","ANGARA, SONNY","July 31, 2019",N/A
220,https://ldr.senate.gov.ph/bills/senate-bill-no-562-18th-congress-republic,AN ACT INSTITUTING THE COMPREHENSIVE POLICY FOR THE NURSING PROFESSION IN THE PHILIPPINES AMENDING FOR THIS PURPOSE REPUBLIC ACT NO. 9173 OTHERWISE KNOWN AS 'THE PHILIPPINE NURSING ACT OF 2002',PHILIPPINE NURSING ACT,"GORDON, RICHARD J.","July 17, 2019",PHILIPPINE NURSING ACT; NURSES/NURSING; COMPREHENSIVE NURSING LAW
220,https://ldr.senate.gov.ph/bills/senate-bill-no-51-18th-congress-republic,AN ACT PROVIDING A MECHANISM FOR HEALTH PROVIDER'S INCENTIVES FOR THE MEDICAL ASSISTANCE ACTUALLY PROVIDED TO THE POOR AND FOR OTHER PURPOSES,FREE MEDICAL ASSISTANCE TO THE POOR ACT,"LAPID, MANUEL ""LITO"" M.","July 1, 2019",MEDICAL ASSISTANCE/DENTAL ASSISTANCE; INDIGENT PERSONS; POVERTY ALLEVIATION
220,https://ldr.senate.gov.ph/bills/senate-bill-no-526-18th-congress-republic,"AN ACT TO DEVELOP THE RUBBER INDUSTRY, ESTABLISHING FOR THE PURPOSE THE PHILIPPINE RUBBER INDUSTRY DEVELOPMENT BOARD, DEFINING ITS POWERS AND FUNCTIONS AND APPROPRIATING FUNDS THEREFOR",PHILIPPINE RUBBER INDUSTRY DEVELOPMENT ACT OF 2019,"ZUBIRI, JUAN MIGUEL ""MIGZ"" F.","July 16, 2019",RUBBER INDUSTRY
220,https://ldr.senate.gov.ph/bills/senate-bill-no-641-18th-congress-republic,"AN ACT INCREASING THE SERVICE INCENTIVE LEAVE OF EMPLOYEES, AMENDING FOR THE PURPOSE ARTICLE 95 OF PRESIDENTIAL DECREE NO. 442, AS AMENDED, OTHERWISE KNOWN AS THE LABOR CODE OF THE PHILIPPINES",SERVICE INCENTIVE LEAVE OF EMPLOYEES,"REVILLA JR., RAMON BONG","July 22, 2019",LABOR CODE OF THE PHILIPPINES (P.D. NO. 442); SERVICE INCENTIVE LEAVE
220,https://ldr.senate.gov.ph/bills/senate-bill-no-115-18th-congress-republic,"AN ACT INCREASING THE MONTHLY MINIMUM WAGE OF PUBLIC SCHOOL TEACHERS TO TWENTY EIGHT THOUSAND PESOS (P28,000.00) AND NON-TEACHING PERSONNEL TO SIXTEEN THOUSAND PESOS (P16,000.00)",INCREASING THE MONTHLY MINIMUM WAGE OF PUBLIC SCHOOL TEACHERS,"BINAY, MARIA LOURDES NANCY S.","July 1, 2019",Public school teachers; WAGE INCREASE/SALARY INCREASE
220,https://ldr.senate.gov.ph/bills/senate-bill-no-684-18th-congress-republic,"AN ACT FURTHER PROMOTING THE ENTREPRENEURSHIP BY STRENGTHENING, EMPOWERING, AND ENHANCING THE FINANCING PROGRAMS FOR MICRO, SMALL AND MEDIUM ENTERPRISES, AMENDING FOR THE PURPOSE REPUBLIC ACT NO. 6977, AS AMENDED, OTHERWISE KNOWN AS THE 'MAGNA CARTA FOR MICRO, SMALL AND MEDIUM ENTERPRISES (MSMES)' AND FOR OTHER PURPOSES","PROMOTING THE ENTREPRENEURSHIP BY STRENGTHENING, EMPOWERING, AND ENHANCING THE FINANCING PROGRAMS","PIMENTEL, AQUILINO ""KOKO"" III","July 22, 2019","ENTREPRENEURSHIP; MICRO, SMALL AND MEDIUM ENTERPRISES (MSMES); MAGNA CARTA FOR MICRO, SMALL AND MEDIUM-SCALE ENTERPRISES (R.A.NO. 6977)"
